frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
3437,10,1,2,0,0,13,0.7692307692307693
3438,9,1,2,0,0,12,0.75
3439,11,1,2,0,0,14,0.7857142857142857
3440,9,1,2,0,0,12,0.75
3441,10,1,2,0,0,13,0.7692307692307693
3442,8,1,2,0,0,11,0.7272727272727273
3443,11,1,1,0,0,13,0.8461538461538461
3444,10,1,2,0,0,13,0.7692307692307693
3445,10,1,2,0,0,13,0.7692307692307693
3446,12,1,2,0,0,15,0.8
3447,9,1,2,0,0,12,0.75
3448,11,1,2,0,0,14,0.7857142857142857
3449,10,1,2,0,0,13,0.7692307692307693
3450,8,1,1,0,0,10,0.8
3451,10,1,2,0,0,13,0.7692307692307693
3452,11,1,2,0,0,14,0.7857142857142857
3453,11,1,2,0,0,14,0.7857142857142857
3454,9,1,2,0,0,12,0.75
3455,11,1,2,0,0,14,0.7857142857142857
3456,11,1,1,0,0,13,0.8461538461538461
3457,10,1,2,0,0,13,0.7692307692307693
3458,9,1,2,0,0,12,0.75
3459,11,1,2,0,0,14,0.7857142857142857
3460,12,1,2,0,0,15,0.8
3461,12,1,2,0,0,15,0.8
3462,10,1,2,0,0,13,0.7692307692307693
3463,10,1,2,0,0,13,0.7692307692307693
3464,6,1,2,0,0,9,0.6666666666666666
3465,10,1,2,0,0,13,0.7692307692307693
3466,12,1,2,0,0,15,0.8
3467,11,1,2,0,0,14,0.7857142857142857
3468,12,1,2,0,0,15,0.8
3469,10,1,2,0,0,13,0.7692307692307693
3470,9,1,2,0,0,12,0.75
3471,11,1,2,0,0,14,0.7857142857142857
3472,10,1,2,0,0,13,0.7692307692307693
3473,9,1,2,0,0,12,0.75
3474,13,1,2,0,0,16,0.8125
3475,10,1,2,0,0,13,0.7692307692307693
3476,9,1,2,0,0,12,0.75
3477,11,1,2,0,0,14,0.7857142857142857
3478,11,1,2,0,0,14,0.7857142857142857
3479,10,1,2,0,0,13,0.7692307692307693
3480,10,1,2,0,0,13,0.7692307692307693
3481,11,1,2,0,0,14,0.7857142857142857
3482,8,1,2,0,0,11,0.7272727272727273
3483,10,1,2,0,0,13,0.7692307692307693
3484,12,1,2,0,0,15,0.8
3485,12,1,2,0,0,15,0.8
3486,10,1,2,0,0,13,0.7692307692307693
3487,12,1,2,0,0,15,0.8
3488,10,1,2,0,0,13,0.7692307692307693
3489,11,1,2,0,0,14,0.7857142857142857
3490,9,1,2,0,0,12,0.75
3491,9,1,2,0,0,12,0.75
3492,9,1,2,0,0,12,0.75
3493,11,1,2,0,0,14,0.7857142857142857
3494,11,1,2,0,0,14,0.7857142857142857
3495,11,1,2,0,0,14,0.7857142857142857
3496,9,1,2,0,0,12,0.75
3497,11,1,2,0,0,14,0.7857142857142857
3498,11,1,2,0,0,14,0.7857142857142857
3499,9,1,2,0,0,12,0.75
3500,9,1,2,0,0,12,0.75
3501,9,1,3,0,0,13,0.6923076923076923
3502,10,1,2,0,0,13,0.7692307692307693
3503,11,1,2,0,0,14,0.7857142857142857
3504,11,1,2,0,0,14,0.7857142857142857
3505,10,1,3,0,0,14,0.7142857142857143
3506,10,1,2,0,0,13,0.7692307692307693
3507,10,1,3,0,0,14,0.7142857142857143
3508,11,1,2,0,0,14,0.7857142857142857
3509,11,1,2,0,0,14,0.7857142857142857
3510,10,1,3,0,0,14,0.7142857142857143
3511,10,1,2,0,0,13,0.7692307692307693
3512,6,1,2,0,0,9,0.6666666666666666
3513,10,1,2,0,0,13,0.7692307692307693
3514,11,1,2,0,0,14,0.7857142857142857
3515,10,1,2,0,0,13,0.7692307692307693
3516,11,1,2,0,0,14,0.7857142857142857
3517,9,1,1,0,0,11,0.8181818181818182
3518,10,1,3,0,0,14,0.7142857142857143
3519,10,1,2,0,0,13,0.7692307692307693
3520,11,1,3,0,0,15,0.7333333333333333
3521,11,1,3,0,0,15,0.7333333333333333
3522,10,1,3,0,0,14,0.7142857142857143
3523,8,1,2,0,0,11,0.7272727272727273
3524,11,1,2,0,0,14,0.7857142857142857
3525,10,1,2,0,0,13,0.7692307692307693
3526,10,1,2,0,0,13,0.7692307692307693
3527,9,1,2,0,0,12,0.75
3528,10,1,2,0,0,13,0.7692307692307693
3529,11,1,2,0,0,14,0.7857142857142857
3530,11,1,2,0,0,14,0.7857142857142857
3531,10,1,2,0,0,13,0.7692307692307693
3532,9,1,2,0,0,12,0.75
3533,11,1,2,0,0,14,0.7857142857142857
3534,9,1,2,0,0,12,0.75
3535,11,1,2,0,0,14,0.7857142857142857
3536,10,1,2,0,0,13,0.7692307692307693
3537,10,1,3,0,0,14,0.7142857142857143
3538,10,1,2,0,0,13,0.7692307692307693
3539,10,1,2,0,0,13,0.7692307692307693
3540,9,1,3,0,0,13,0.6923076923076923
3541,9,1,2,0,0,12,0.75
3542,8,1,2,0,0,11,0.7272727272727273
3543,9,1,3,0,0,13,0.6923076923076923
3544,11,1,2,0,0,14,0.7857142857142857
3545,8,1,2,0,0,11,0.7272727272727273
3546,11,1,2,0,0,14,0.7857142857142857
3547,11,1,2,0,0,14,0.7857142857142857
3548,12,1,2,0,0,15,0.8
3549,11,1,2,0,0,14,0.7857142857142857
3550,9,1,2,0,0,12,0.75
3551,11,1,2,0,0,14,0.7857142857142857
3552,8,1,2,0,0,11,0.7272727272727273
3553,9,1,2,0,0,12,0.75
3554,8,1,2,0,0,11,0.7272727272727273
3555,8,1,3,0,0,12,0.6666666666666666
3556,10,1,3,0,0,14,0.7142857142857143
3557,8,1,2,0,0,11,0.7272727272727273
3558,9,1,3,0,0,13,0.6923076923076923
3559,10,1,3,0,0,14,0.7142857142857143
3560,10,1,3,0,0,14,0.7142857142857143
3561,12,1,2,0,0,15,0.8
3562,11,1,2,0,0,14,0.7857142857142857
3563,10,1,2,0,0,13,0.7692307692307693
3564,10,1,2,0,0,13,0.7692307692307693
3565,10,1,2,0,0,13,0.7692307692307693
3566,10,1,2,0,0,13,0.7692307692307693
3567,13,1,3,0,0,17,0.7647058823529411
3568,10,1,2,0,0,13,0.7692307692307693
3569,10,1,3,0,0,14,0.7142857142857143
3570,11,1,2,0,0,14,0.7857142857142857
3571,11,1,3,0,0,15,0.7333333333333333
3572,10,1,3,0,0,14,0.7142857142857143
3573,11,1,2,0,0,14,0.7857142857142857
3574,9,1,2,0,0,12,0.75
3575,11,1,3,0,0,15,0.7333333333333333
3576,8,1,3,0,0,12,0.6666666666666666
3577,10,1,2,0,0,13,0.7692307692307693
3578,9,1,2,0,0,12,0.75
3579,11,1,2,0,0,14,0.7857142857142857
3580,11,1,2,0,0,14,0.7857142857142857
3581,11,1,2,0,0,14,0.7857142857142857
3582,9,1,2,0,0,12,0.75
3583,11,1,2,0,0,14,0.7857142857142857
3584,9,1,2,0,0,12,0.75
3585,10,1,2,0,0,13,0.7692307692307693
3586,10,1,2,0,0,13,0.7692307692307693
3587,9,1,2,0,0,12,0.75
3588,9,1,2,0,0,12,0.75
3589,9,1,2,0,0,12,0.75
3590,9,1,2,0,0,12,0.75
3591,9,1,2,0,0,12,0.75
3592,10,1,2,0,0,13,0.7692307692307693
3593,10,1,2,0,0,13,0.7692307692307693
3594,10,1,3,0,0,14,0.7142857142857143
3595,11,1,3,0,0,15,0.7333333333333333
3596,9,1,2,0,0,12,0.75
3597,11,1,2,0,0,14,0.7857142857142857
3598,9,1,2,0,0,12,0.75
3599,8,1,2,0,0,11,0.7272727272727273
3600,9,1,2,0,0,12,0.75
3601,11,1,2,0,0,14,0.7857142857142857
3602,10,1,2,0,0,13,0.7692307692307693
3603,10,1,2,0,0,13,0.7692307692307693
3604,10,1,2,0,0,13,0.7692307692307693
3605,10,1,2,0,0,13,0.7692307692307693
3606,11,1,2,0,0,14,0.7857142857142857
3607,9,1,2,0,0,12,0.75
3608,9,1,2,0,0,12,0.75
3609,12,1,2,0,0,15,0.8
3610,11,1,2,0,0,14,0.7857142857142857
3611,10,1,3,0,0,14,0.7142857142857143
3612,10,1,3,0,0,14,0.7142857142857143
3613,9,1,2,0,0,12,0.75
3614,10,1,2,0,0,13,0.7692307692307693
3615,11,1,2,0,0,14,0.7857142857142857
3616,12,1,2,0,0,15,0.8
3617,10,1,2,0,0,13,0.7692307692307693
3618,10,1,2,0,0,13,0.7692307692307693
3619,11,1,2,0,0,14,0.7857142857142857
3620,9,1,2,0,0,12,0.75
3621,10,1,2,0,0,13,0.7692307692307693
3622,10,1,2,0,0,13,0.7692307692307693
3623,12,1,3,0,0,16,0.75
3624,10,1,3,0,0,14,0.7142857142857143
3625,10,1,3,0,0,14,0.7142857142857143
3626,10,1,2,0,0,13,0.7692307692307693
3627,10,1,2,0,0,13,0.7692307692307693
3628,9,1,2,0,0,12,0.75
3629,10,1,2,0,0,13,0.7692307692307693
3630,10,1,3,0,0,14,0.7142857142857143
3631,10,1,3,0,0,14,0.7142857142857143
3632,10,1,3,0,0,14,0.7142857142857143
3633,9,1,2,0,0,12,0.75
3634,9,1,2,0,0,12,0.75
3635,10,1,2,0,0,13,0.7692307692307693
3636,10,1,2,0,0,13,0.7692307692307693
3637,10,1,2,0,0,13,0.7692307692307693
3638,11,1,2,0,0,14,0.7857142857142857
3639,10,1,2,0,0,13,0.7692307692307693
3640,9,1,2,0,0,12,0.75
3641,10,1,2,0,0,13,0.7692307692307693
3642,10,1,2,0,0,13,0.7692307692307693
3643,10,1,2,0,0,13,0.7692307692307693
3644,9,1,2,0,0,12,0.75
3645,9,1,2,0,0,12,0.75
3646,10,1,2,0,0,13,0.7692307692307693
3647,12,1,2,0,0,15,0.8
3648,10,1,2,0,0,13,0.7692307692307693
3649,8,1,2,0,0,11,0.7272727272727273
3650,10,1,2,0,0,13,0.7692307692307693
3651,11,1,2,0,0,14,0.7857142857142857
3652,11,1,2,0,0,14,0.7857142857142857
3653,10,1,2,0,0,13,0.7692307692307693
3654,11,1,3,0,0,15,0.7333333333333333
3655,10,1,2,0,0,13,0.7692307692307693
3656,11,1,2,0,0,14,0.7857142857142857
3657,11,1,2,0,0,14,0.7857142857142857
3658,10,1,2,0,0,13,0.7692307692307693
3659,10,1,2,0,0,13,0.7692307692307693
3660,10,1,2,0,0,13,0.7692307692307693
3661,9,1,2,0,0,12,0.75
3662,9,1,2,0,0,12,0.75
3663,9,1,2,0,0,12,0.75
3664,10,1,2,0,0,13,0.7692307692307693
3665,9,1,2,0,0,12,0.75
3666,10,1,2,0,0,13,0.7692307692307693
3667,11,1,2,0,0,14,0.7857142857142857
3668,11,1,2,0,0,14,0.7857142857142857
3669,9,1,2,0,0,12,0.75
3670,11,1,2,0,0,14,0.7857142857142857
3671,10,1,2,0,0,13,0.7692307692307693
3672,10,1,3,0,0,14,0.7142857142857143
3673,11,1,2,0,0,14,0.7857142857142857
3674,8,1,2,0,0,11,0.7272727272727273
3675,10,1,2,0,0,13,0.7692307692307693
3676,11,1,3,0,0,15,0.7333333333333333
3677,10,1,2,0,0,13,0.7692307692307693
3678,11,1,2,0,0,14,0.7857142857142857
3679,10,1,2,0,0,13,0.7692307692307693
3680,12,1,3,0,0,16,0.75
3681,10,1,2,0,0,13,0.7692307692307693
3682,10,1,2,0,0,13,0.7692307692307693
3683,10,1,2,0,0,13,0.7692307692307693
3684,11,1,2,0,0,14,0.7857142857142857
3685,8,1,2,0,0,11,0.7272727272727273
3686,9,1,3,0,0,13,0.6923076923076923
3687,10,1,3,0,0,14,0.7142857142857143
3688,10,1,2,0,0,13,0.7692307692307693
3689,10,1,2,0,0,13,0.7692307692307693
3690,10,1,2,0,0,13,0.7692307692307693
3691,11,1,3,0,0,15,0.7333333333333333
3692,10,1,3,0,0,14,0.7142857142857143
3693,10,1,3,0,0,14,0.7142857142857143
3694,11,1,2,0,0,14,0.7857142857142857
3695,11,1,2,0,0,14,0.7857142857142857
3696,10,1,2,0,0,13,0.7692307692307693
3697,9,1,2,0,0,12,0.75
3698,10,1,2,0,0,13,0.7692307692307693
3699,11,1,2,0,0,14,0.7857142857142857
3700,9,1,2,0,0,12,0.75
3701,10,1,3,0,0,14,0.7142857142857143
3702,10,1,3,0,0,14,0.7142857142857143
3703,9,1,3,0,0,13,0.6923076923076923
3704,10,1,2,0,0,13,0.7692307692307693
3705,11,1,3,0,0,15,0.7333333333333333
3706,10,1,3,0,0,14,0.7142857142857143
3707,10,1,2,0,0,13,0.7692307692307693
3708,10,1,2,0,0,13,0.7692307692307693
3709,12,1,2,0,0,15,0.8
3710,10,1,3,0,0,14,0.7142857142857143
3711,10,1,3,0,0,14,0.7142857142857143
3712,12,1,3,0,0,16,0.75
3713,10,1,2,0,0,13,0.7692307692307693
3714,10,1,2,0,0,13,0.7692307692307693
3715,9,0,2,0,0,11,0.8181818181818182
3716,10,1,2,0,0,13,0.7692307692307693
3717,10,1,2,0,0,13,0.7692307692307693
3718,11,1,3,0,0,15,0.7333333333333333
3719,11,1,3,0,0,15,0.7333333333333333
3720,12,1,3,0,0,16,0.75
3721,9,1,2,0,0,12,0.75
3722,9,1,3,0,0,13,0.6923076923076923
3723,10,1,3,0,0,14,0.7142857142857143
3724,10,1,3,0,0,14,0.7142857142857143
3725,8,1,3,0,0,12,0.6666666666666666
3726,10,1,2,0,0,13,0.7692307692307693
3727,9,1,2,0,0,12,0.75
3728,9,1,3,0,0,13,0.6923076923076923
3729,11,1,3,0,0,15,0.7333333333333333
3730,10,0,2,0,0,12,0.8333333333333334
3731,10,1,2,0,0,13,0.7692307692307693
3732,10,1,2,0,0,13,0.7692307692307693
3733,10,1,2,0,0,13,0.7692307692307693
3734,10,1,2,0,0,13,0.7692307692307693
3735,9,1,2,0,0,12,0.75
3736,11,1,3,0,0,15,0.7333333333333333
3737,12,1,2,0,0,15,0.8
3738,10,1,2,0,0,13,0.7692307692307693
3739,10,1,2,0,0,13,0.7692307692307693
3740,9,1,3,0,0,13,0.6923076923076923
3741,10,1,2,0,0,13,0.7692307692307693
3742,10,1,3,0,0,14,0.7142857142857143
3743,9,1,3,0,0,13,0.6923076923076923
3744,9,1,3,0,0,13,0.6923076923076923
3745,10,1,3,0,0,14,0.7142857142857143
3746,10,1,3,0,0,14,0.7142857142857143
3747,11,1,3,0,0,15,0.7333333333333333
3748,11,1,3,0,0,15,0.7333333333333333
3749,10,1,2,0,0,13,0.7692307692307693
3750,10,1,2,0,0,13,0.7692307692307693
3751,11,1,2,0,0,14,0.7857142857142857
3752,11,1,2,0,0,14,0.7857142857142857
3753,11,1,2,0,0,14,0.7857142857142857
3754,10,1,2,0,0,13,0.7692307692307693
3755,9,1,2,0,0,12,0.75
3756,11,1,2,0,0,14,0.7857142857142857
3757,9,1,2,0,0,12,0.75
3758,11,1,2,0,0,14,0.7857142857142857
3759,10,1,2,0,0,13,0.7692307692307693
3760,11,1,2,0,0,14,0.7857142857142857
3761,11,1,2,0,0,14,0.7857142857142857
3762,11,1,2,0,0,14,0.7857142857142857
3763,9,1,2,0,0,12,0.75
3764,7,1,2,0,0,10,0.7
3765,8,1,2,0,0,11,0.7272727272727273
3766,11,1,2,0,0,14,0.7857142857142857
3767,10,1,1,0,0,12,0.8333333333333334
3768,8,1,2,0,0,11,0.7272727272727273
3769,11,1,3,0,0,15,0.7333333333333333
3770,11,1,2,0,0,14,0.7857142857142857
3771,11,1,2,0,0,14,0.7857142857142857
3772,12,1,2,0,0,15,0.8
3773,11,1,2,0,0,14,0.7857142857142857
3774,11,1,2,0,0,14,0.7857142857142857
3775,10,1,2,0,0,13,0.7692307692307693
3776,12,1,2,0,0,15,0.8
3777,10,1,2,0,0,13,0.7692307692307693
3778,9,1,2,0,0,12,0.75
3779,10,1,2,0,0,13,0.7692307692307693
3780,10,1,2,0,0,13,0.7692307692307693
3781,12,1,2,0,0,15,0.8
3782,10,1,2,0,0,13,0.7692307692307693
3783,11,1,3,0,0,15,0.7333333333333333
3784,11,1,2,0,0,14,0.7857142857142857
3785,12,1,2,0,0,15,0.8
3786,10,1,2,0,0,13,0.7692307692307693
3787,9,1,2,0,0,12,0.75
3788,14,1,2,0,0,17,0.8235294117647058
3789,10,1,2,0,0,13,0.7692307692307693
3790,12,1,2,0,0,15,0.8
3791,10,1,2,0,0,13,0.7692307692307693
3792,9,1,2,0,0,12,0.75
3793,11,1,2,0,0,14,0.7857142857142857
3794,11,1,2,0,0,14,0.7857142857142857
3795,10,1,2,0,0,13,0.7692307692307693
3796,9,1,2,0,0,12,0.75
3797,10,1,2,0,0,13,0.7692307692307693
3798,13,1,2,0,0,16,0.8125
3799,10,1,2,0,0,13,0.7692307692307693
3800,12,1,3,0,0,16,0.75
3801,9,1,2,0,0,12,0.75
3802,10,1,2,0,0,13,0.7692307692307693
3803,8,1,2,0,0,11,0.7272727272727273
3804,7,1,2,0,0,10,0.7
3805,8,1,2,0,0,11,0.7272727272727273
3806,10,1,3,0,0,14,0.7142857142857143
3807,10,1,3,0,0,14,0.7142857142857143
3808,10,1,2,0,0,13,0.7692307692307693
3809,9,1,3,0,0,13,0.6923076923076923
3810,11,1,3,0,0,15,0.7333333333333333
3811,10,1,2,0,0,13,0.7692307692307693
3812,11,1,3,0,0,15,0.7333333333333333
3813,10,1,2,0,0,13,0.7692307692307693
3814,10,1,2,0,0,13,0.7692307692307693
3815,11,1,2,0,0,14,0.7857142857142857
3816,11,1,2,0,0,14,0.7857142857142857
3817,9,1,2,0,0,12,0.75
3818,9,1,2,0,0,12,0.75
3819,10,1,2,0,0,13,0.7692307692307693
3820,11,1,2,0,0,14,0.7857142857142857
3821,9,1,2,0,0,12,0.75
3822,10,1,2,0,0,13,0.7692307692307693
3823,11,1,2,0,0,14,0.7857142857142857
3824,11,1,2,0,0,14,0.7857142857142857
3825,10,1,2,0,0,13,0.7692307692307693
3826,11,1,2,0,0,14,0.7857142857142857
3827,10,1,2,0,0,13,0.7692307692307693
3828,10,1,2,0,0,13,0.7692307692307693
3829,10,1,2,0,0,13,0.7692307692307693
3830,11,1,2,0,0,14,0.7857142857142857
3831,9,1,2,0,0,12,0.75
3832,9,1,2,0,0,12,0.75
3833,11,1,2,0,0,14,0.7857142857142857
3834,11,1,2,0,0,14,0.7857142857142857
3835,9,1,2,0,0,12,0.75
3836,10,1,2,0,0,13,0.7692307692307693
3837,10,1,2,0,0,13,0.7692307692307693
3838,9,1,2,0,0,12,0.75
3839,11,1,2,0,0,14,0.7857142857142857
3840,8,1,2,0,0,11,0.7272727272727273
3841,10,1,2,0,0,13,0.7692307692307693
3842,9,1,2,0,0,12,0.75
3843,8,1,2,0,0,11,0.7272727272727273
3844,9,1,2,0,0,12,0.75
3845,7,1,2,0,0,10,0.7
3846,10,1,2,0,0,13,0.7692307692307693
3847,10,1,2,0,0,13,0.7692307692307693
3848,7,1,2,0,0,10,0.7
3849,10,1,2,0,0,13,0.7692307692307693
3850,9,1,2,0,0,12,0.75
3851,9,1,2,0,0,12,0.75
3852,10,1,3,0,0,14,0.7142857142857143
3853,10,1,3,0,0,14,0.7142857142857143
3854,9,1,3,0,0,13,0.6923076923076923
3855,10,1,2,0,0,13,0.7692307692307693
3856,10,1,2,0,0,13,0.7692307692307693
3857,11,1,3,0,0,15,0.7333333333333333
3858,10,1,2,0,0,13,0.7692307692307693
3859,11,1,2,0,0,14,0.7857142857142857
3860,10,1,3,0,0,14,0.7142857142857143
3861,12,1,3,0,0,16,0.75
3862,9,1,3,0,0,13,0.6923076923076923
3863,9,1,3,0,0,13,0.6923076923076923
3864,9,1,2,0,0,12,0.75
3865,9,1,2,0,0,12,0.75
3866,8,1,2,0,0,11,0.7272727272727273
3867,8,1,2,0,0,11,0.7272727272727273
3868,8,1,2,0,0,11,0.7272727272727273
3869,10,1,2,0,0,13,0.7692307692307693
3870,11,1,2,0,0,14,0.7857142857142857
3871,10,1,2,0,0,13,0.7692307692307693
3872,10,1,2,0,0,13,0.7692307692307693
3873,9,1,2,0,0,12,0.75
3874,11,1,2,0,0,14,0.7857142857142857
3875,8,1,2,0,0,11,0.7272727272727273
3876,10,1,2,0,0,13,0.7692307692307693
3877,10,1,2,0,0,13,0.7692307692307693
3878,9,1,2,0,0,12,0.75
3879,10,1,2,0,0,13,0.7692307692307693
3880,9,1,2,0,0,12,0.75
3881,10,1,2,0,0,13,0.7692307692307693
3882,9,1,2,0,0,12,0.75
3883,11,1,2,0,0,14,0.7857142857142857
3884,10,1,2,0,0,13,0.7692307692307693
3885,10,1,3,0,0,14,0.7142857142857143
3886,8,1,2,0,0,11,0.7272727272727273
3887,10,1,2,0,0,13,0.7692307692307693
3888,10,1,2,0,0,13,0.7692307692307693
3889,9,1,2,0,0,12,0.75
3890,10,1,2,0,0,13,0.7692307692307693
3891,8,1,2,0,0,11,0.7272727272727273
3892,10,1,3,0,0,14,0.7142857142857143
3893,11,1,2,0,0,14,0.7857142857142857
3894,9,1,2,0,0,12,0.75
3895,10,1,3,0,0,14,0.7142857142857143
3896,9,1,2,0,0,12,0.75
3897,12,1,2,0,0,15,0.8
3898,11,1,3,0,0,15,0.7333333333333333
3899,9,1,2,0,0,12,0.75
3900,11,1,1,0,0,13,0.8461538461538461
3901,10,1,2,0,0,13,0.7692307692307693
3902,11,1,2,0,0,14,0.7857142857142857
3903,8,1,2,0,0,11,0.7272727272727273
3904,9,1,2,0,0,12,0.75
3905,10,1,2,0,0,13,0.7692307692307693
3906,10,1,2,0,0,13,0.7692307692307693
3907,10,1,2,0,0,13,0.7692307692307693
3908,10,1,2,0,0,13,0.7692307692307693
3909,10,1,2,0,0,13,0.7692307692307693
3910,10,1,2,0,0,13,0.7692307692307693
3911,8,1,2,0,0,11,0.7272727272727273
3912,8,1,1,0,0,10,0.8
3913,9,0,1,0,0,10,0.9
3914,9,1,1,0,0,11,0.8181818181818182
3915,10,1,2,0,0,13,0.7692307692307693
3916,8,1,2,0,0,11,0.7272727272727273
3917,10,1,2,0,0,13,0.7692307692307693
3918,11,1,2,0,0,14,0.7857142857142857
3919,11,1,2,0,0,14,0.7857142857142857
3920,11,1,2,0,0,14,0.7857142857142857
3921,10,1,2,0,0,13,0.7692307692307693
3922,10,1,2,0,0,13,0.7692307692307693
3923,11,1,2,0,0,14,0.7857142857142857
3924,13,1,1,0,0,15,0.8666666666666667
3925,10,1,2,0,0,13,0.7692307692307693
3926,11,1,2,0,0,14,0.7857142857142857
3927,10,1,2,0,0,13,0.7692307692307693
3928,11,1,2,0,0,14,0.7857142857142857
3929,11,1,2,0,0,14,0.7857142857142857
3930,9,1,2,0,0,12,0.75
3931,10,1,2,0,0,13,0.7692307692307693
3932,10,1,2,0,0,13,0.7692307692307693
3933,10,1,2,0,0,13,0.7692307692307693
3934,8,1,2,0,0,11,0.7272727272727273
3935,9,1,2,0,0,12,0.75
3936,8,1,2,0,0,11,0.7272727272727273
3937,11,1,2,0,0,14,0.7857142857142857
3938,8,1,2,0,0,11,0.7272727272727273
3939,9,1,2,0,0,12,0.75
3940,9,1,2,0,0,12,0.75
3941,8,1,2,0,0,11,0.7272727272727273
3942,10,1,2,0,0,13,0.7692307692307693
3943,9,1,2,0,0,12,0.75
3944,9,1,2,0,0,12,0.75
3945,11,1,2,0,0,14,0.7857142857142857
3946,10,1,2,0,0,13,0.7692307692307693
3947,12,1,2,0,0,15,0.8
3948,10,1,2,0,0,13,0.7692307692307693
3949,11,1,2,0,0,14,0.7857142857142857
3950,8,1,2,0,0,11,0.7272727272727273
3951,10,1,2,0,0,13,0.7692307692307693
3952,11,1,2,0,0,14,0.7857142857142857
3953,8,1,2,0,0,11,0.7272727272727273
3954,8,1,2,0,0,11,0.7272727272727273
3955,10,1,2,0,0,13,0.7692307692307693
3956,9,1,2,0,0,12,0.75
3957,10,1,2,0,0,13,0.7692307692307693
3958,10,1,2,0,0,13,0.7692307692307693
3959,10,1,2,0,0,13,0.7692307692307693
3960,10,1,1,0,0,12,0.8333333333333334
3961,10,1,1,0,0,12,0.8333333333333334
3962,9,0,1,0,0,10,0.9
3963,7,1,2,0,0,10,0.7
3964,12,1,2,0,0,15,0.8
3965,10,1,2,0,0,13,0.7692307692307693
3966,11,1,2,0,0,14,0.7857142857142857
3967,8,1,2,0,0,11,0.7272727272727273
3968,10,1,2,0,0,13,0.7692307692307693
3969,10,1,2,0,0,13,0.7692307692307693
3970,13,1,2,0,0,16,0.8125
3971,10,1,2,0,0,13,0.7692307692307693
3972,10,1,2,0,0,13,0.7692307692307693
3973,11,1,2,0,0,14,0.7857142857142857
3974,12,1,2,0,0,15,0.8
3975,11,1,2,0,0,14,0.7857142857142857
3976,10,1,2,0,0,13,0.7692307692307693
3977,12,1,2,0,0,15,0.8
3978,11,1,2,0,0,14,0.7857142857142857
3979,11,1,2,0,0,14,0.7857142857142857
3980,10,1,2,0,0,13,0.7692307692307693
3981,8,1,2,0,0,11,0.7272727272727273
3982,10,1,2,0,0,13,0.7692307692307693
3983,10,1,2,0,0,13,0.7692307692307693
3984,12,1,2,0,0,15,0.8
3985,11,1,2,0,0,14,0.7857142857142857
3986,11,1,2,0,0,14,0.7857142857142857
3987,10,1,2,0,0,13,0.7692307692307693
3988,12,1,2,0,0,15,0.8
3989,10,1,2,0,0,13,0.7692307692307693
3990,11,1,2,0,0,14,0.7857142857142857
3991,11,1,2,0,0,14,0.7857142857142857
3992,9,1,2,0,0,12,0.75
3993,11,1,1,0,0,13,0.8461538461538461
3994,12,1,2,0,0,15,0.8
3995,12,1,2,0,0,15,0.8
3996,12,1,2,0,0,15,0.8
3997,10,1,1,0,0,12,0.8333333333333334
3998,13,1,2,0,0,16,0.8125
3999,11,1,2,0,0,14,0.7857142857142857
4000,11,1,2,0,0,14,0.7857142857142857
4001,11,1,2,0,0,14,0.7857142857142857
4002,10,1,2,0,0,13,0.7692307692307693
4003,9,1,2,0,0,12,0.75
4004,11,1,2,0,0,14,0.7857142857142857
4005,11,1,2,0,0,14,0.7857142857142857
4006,10,1,2,0,0,13,0.7692307692307693
4007,10,1,2,0,0,13,0.7692307692307693
4008,10,1,2,0,0,13,0.7692307692307693
4009,9,1,1,0,0,11,0.8181818181818182
4010,10,1,2,0,0,13,0.7692307692307693
4011,8,1,2,0,0,11,0.7272727272727273
4012,11,1,2,0,0,14,0.7857142857142857
4013,10,1,2,0,0,13,0.7692307692307693
4014,8,1,2,0,0,11,0.7272727272727273
4015,10,1,2,0,0,13,0.7692307692307693
4016,11,1,2,0,0,14,0.7857142857142857
4017,10,1,2,0,0,13,0.7692307692307693
4018,8,1,2,0,0,11,0.7272727272727273
4019,10,1,2,0,0,13,0.7692307692307693
4020,8,1,2,0,0,11,0.7272727272727273
4021,8,1,2,0,0,11,0.7272727272727273
4022,9,1,2,0,0,12,0.75
4023,8,1,2,0,0,11,0.7272727272727273
4024,9,1,2,0,0,12,0.75
4025,7,1,2,0,0,10,0.7
4026,11,1,2,0,0,14,0.7857142857142857
4027,7,1,2,0,0,10,0.7
4028,9,1,2,0,0,12,0.75
4029,10,1,2,0,0,13,0.7692307692307693
4030,8,1,2,0,0,11,0.7272727272727273
4031,7,1,2,0,0,10,0.7
4032,10,1,2,0,0,13,0.7692307692307693
4033,9,1,2,0,0,12,0.75
4034,8,1,2,0,0,11,0.7272727272727273
4035,8,1,1,0,0,10,0.8
4036,9,1,2,0,0,12,0.75
4037,9,0,2,0,0,11,0.8181818181818182
4038,10,1,1,0,0,12,0.8333333333333334
4039,10,1,1,0,0,12,0.8333333333333334
4040,10,1,2,0,0,13,0.7692307692307693
4041,10,1,2,0,0,13,0.7692307692307693
4042,9,1,1,0,0,11,0.8181818181818182
4043,9,1,2,0,0,12,0.75
4044,8,1,2,0,0,11,0.7272727272727273
4045,8,1,2,0,0,11,0.7272727272727273
4046,7,1,2,0,0,10,0.7
4047,9,1,2,0,0,12,0.75
4048,9,1,2,0,0,12,0.75
