frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1400,10,2,2,1,0,15,0.6666666666666666
1401,11,2,2,1,0,16,0.6875
1402,10,2,2,1,0,15,0.6666666666666666
1403,11,2,2,1,0,16,0.6875
1404,10,2,2,1,0,15,0.6666666666666666
1405,10,2,2,1,0,15,0.6666666666666666
1406,9,2,2,1,0,14,0.6428571428571429
1407,8,2,2,1,0,13,0.6153846153846154
1408,11,2,2,0,0,15,0.7333333333333333
1409,10,2,2,1,0,15,0.6666666666666666
1410,12,2,2,1,0,17,0.7058823529411765
1411,10,2,2,1,0,15,0.6666666666666666
1412,11,2,2,1,0,16,0.6875
1413,10,2,2,1,0,15,0.6666666666666666
1414,11,2,2,1,0,16,0.6875
1415,11,2,2,1,0,16,0.6875
1416,10,2,2,1,0,15,0.6666666666666666
1417,11,2,2,1,0,16,0.6875
1418,10,2,2,1,0,15,0.6666666666666666
1419,10,2,2,0,0,14,0.7142857142857143
1420,11,2,2,1,0,16,0.6875
1421,10,2,2,1,0,15,0.6666666666666666
1422,11,2,2,1,0,16,0.6875
1423,9,2,2,0,0,13,0.6923076923076923
1424,10,2,2,1,0,15,0.6666666666666666
1425,10,2,2,1,0,15,0.6666666666666666
1426,10,2,2,1,0,15,0.6666666666666666
1427,9,2,2,0,0,13,0.6923076923076923
1428,11,2,2,1,0,16,0.6875
1429,9,2,2,1,0,14,0.6428571428571429
1430,11,2,2,1,0,16,0.6875
1431,10,2,2,1,0,15,0.6666666666666666
1432,9,2,2,1,0,14,0.6428571428571429
1433,8,2,1,1,0,12,0.6666666666666666
1434,11,2,1,0,0,14,0.7857142857142857
1435,9,2,2,1,0,14,0.6428571428571429
1436,10,2,2,1,0,15,0.6666666666666666
1437,9,2,1,1,0,13,0.6923076923076923
1438,11,2,1,1,0,15,0.7333333333333333
1439,8,2,1,1,0,12,0.6666666666666666
1440,9,2,2,1,0,14,0.6428571428571429
1441,10,2,2,1,0,15,0.6666666666666666
1442,9,2,2,1,0,14,0.6428571428571429
1443,10,2,2,1,0,15,0.6666666666666666
1444,11,2,2,1,0,16,0.6875
1445,10,2,2,1,0,15,0.6666666666666666
1446,8,2,2,1,0,13,0.6153846153846154
1447,10,2,2,0,0,14,0.7142857142857143
1448,11,2,2,1,0,16,0.6875
1449,10,2,2,1,0,15,0.6666666666666666
1450,11,2,2,1,0,16,0.6875
1451,10,2,2,1,0,15,0.6666666666666666
1452,10,2,2,1,0,15,0.6666666666666666
1453,10,2,2,1,0,15,0.6666666666666666
1454,9,2,2,1,0,14,0.6428571428571429
1455,10,2,2,1,0,15,0.6666666666666666
1456,11,2,2,1,0,16,0.6875
1457,12,2,2,1,0,17,0.7058823529411765
1458,11,2,2,1,0,16,0.6875
1459,9,2,2,0,0,13,0.6923076923076923
1460,11,2,2,0,0,15,0.7333333333333333
1461,10,2,2,1,0,15,0.6666666666666666
1462,9,2,1,1,0,13,0.6923076923076923
1463,9,2,2,1,0,14,0.6428571428571429
1464,10,2,2,0,0,14,0.7142857142857143
1465,9,2,2,1,0,14,0.6428571428571429
1466,12,2,2,1,0,17,0.7058823529411765
1467,10,2,2,1,0,15,0.6666666666666666
1468,10,2,2,1,0,15,0.6666666666666666
1469,8,2,2,1,0,13,0.6153846153846154
1470,10,2,1,1,0,14,0.7142857142857143
1471,10,2,1,1,0,14,0.7142857142857143
1472,11,2,2,1,0,16,0.6875
1473,9,2,2,1,0,14,0.6428571428571429
1474,10,2,2,0,0,14,0.7142857142857143
1475,9,2,1,1,0,13,0.6923076923076923
1476,10,2,2,1,0,15,0.6666666666666666
1477,9,2,2,1,0,14,0.6428571428571429
1478,10,2,2,0,0,14,0.7142857142857143
1479,11,2,2,1,0,16,0.6875
1480,9,2,2,0,0,13,0.6923076923076923
1481,10,2,2,1,0,15,0.6666666666666666
1482,10,2,2,1,0,15,0.6666666666666666
1483,8,2,2,1,0,13,0.6153846153846154
1484,11,2,2,1,0,16,0.6875
1485,10,2,2,1,0,15,0.6666666666666666
1486,9,2,1,1,0,13,0.6923076923076923
1487,11,2,1,0,0,14,0.7857142857142857
1488,11,2,1,0,0,14,0.7857142857142857
1489,11,2,2,1,0,16,0.6875
1490,11,2,1,1,0,15,0.7333333333333333
1491,10,2,2,1,0,15,0.6666666666666666
1492,10,2,2,1,0,15,0.6666666666666666
1493,10,1,2,1,0,14,0.7142857142857143
1494,10,2,2,1,0,15,0.6666666666666666
1495,11,2,2,1,0,16,0.6875
1496,10,2,2,0,0,14,0.7142857142857143
1497,9,2,2,1,0,14,0.6428571428571429
1498,8,2,2,1,0,13,0.6153846153846154
1499,8,2,2,1,0,13,0.6153846153846154
1500,9,2,2,1,0,14,0.6428571428571429
1501,9,2,2,1,0,14,0.6428571428571429
1502,9,2,2,1,0,14,0.6428571428571429
1503,11,2,2,1,0,16,0.6875
1504,7,2,2,1,0,12,0.5833333333333334
1505,9,2,2,1,0,14,0.6428571428571429
1506,8,2,2,1,0,13,0.6153846153846154
1507,9,2,2,0,0,13,0.6923076923076923
1508,10,2,2,1,0,15,0.6666666666666666
1509,10,2,1,1,0,14,0.7142857142857143
1510,10,2,2,1,0,15,0.6666666666666666
1511,9,2,2,1,0,14,0.6428571428571429
1512,10,2,2,1,0,15,0.6666666666666666
1513,9,2,2,1,0,14,0.6428571428571429
1514,9,2,2,1,0,14,0.6428571428571429
1515,9,2,1,1,0,13,0.6923076923076923
1516,11,2,2,1,0,16,0.6875
1517,9,2,2,1,0,14,0.6428571428571429
1518,9,2,2,1,0,14,0.6428571428571429
1519,11,2,2,0,0,15,0.7333333333333333
1520,11,2,2,1,0,16,0.6875
1521,10,2,2,1,0,15,0.6666666666666666
1522,12,2,2,1,0,17,0.7058823529411765
1523,9,2,2,0,0,13,0.6923076923076923
1524,9,2,2,1,0,14,0.6428571428571429
1525,11,2,2,1,0,16,0.6875
1526,11,2,2,1,0,16,0.6875
1527,8,2,2,1,0,13,0.6153846153846154
1528,11,2,2,1,0,16,0.6875
1529,8,2,2,1,0,13,0.6153846153846154
1530,8,2,2,0,0,12,0.6666666666666666
1531,9,1,2,1,0,13,0.6923076923076923
1532,11,1,2,0,0,14,0.7857142857142857
1533,11,2,2,1,0,16,0.6875
1534,10,1,2,1,0,14,0.7142857142857143
1535,11,1,2,1,0,15,0.7333333333333333
1536,10,2,2,1,0,15,0.6666666666666666
1537,10,2,2,1,0,15,0.6666666666666666
1538,9,2,2,1,0,14,0.6428571428571429
1539,9,2,1,0,0,12,0.75
1540,10,2,2,1,0,15,0.6666666666666666
1541,10,2,2,1,0,15,0.6666666666666666
1542,12,1,2,1,0,16,0.75
1543,11,1,2,1,0,15,0.7333333333333333
1544,9,1,2,1,0,13,0.6923076923076923
1545,11,1,2,1,0,15,0.7333333333333333
1546,9,2,2,1,0,14,0.6428571428571429
1547,12,1,1,0,0,14,0.8571428571428571
1548,12,2,2,0,0,16,0.75
1549,9,1,2,1,0,13,0.6923076923076923
1550,10,1,2,0,0,13,0.7692307692307693
1551,8,1,2,1,0,12,0.6666666666666666
1552,11,1,2,0,0,14,0.7857142857142857
1553,11,1,1,1,0,14,0.7857142857142857
1554,10,2,2,0,0,14,0.7142857142857143
1555,9,1,2,1,0,13,0.6923076923076923
1556,9,1,2,1,0,13,0.6923076923076923
1557,8,1,2,1,0,12,0.6666666666666666
1558,9,1,2,0,0,12,0.75
1559,10,1,2,1,0,14,0.7142857142857143
1560,9,1,2,1,0,13,0.6923076923076923
1561,9,1,2,1,0,13,0.6923076923076923
1562,8,1,2,1,0,12,0.6666666666666666
1563,9,1,2,1,0,13,0.6923076923076923
1564,9,1,2,1,0,13,0.6923076923076923
1565,9,2,2,1,0,14,0.6428571428571429
1566,10,1,2,1,0,14,0.7142857142857143
1567,9,1,2,1,0,13,0.6923076923076923
1568,10,1,2,1,0,14,0.7142857142857143
1569,9,1,2,1,0,13,0.6923076923076923
1570,10,1,2,1,0,14,0.7142857142857143
1571,9,1,2,0,0,12,0.75
1572,8,1,2,1,0,12,0.6666666666666666
1573,11,1,2,1,0,15,0.7333333333333333
1574,10,1,2,1,0,14,0.7142857142857143
1575,11,2,2,1,0,16,0.6875
1576,10,1,2,0,0,13,0.7692307692307693
1577,9,1,1,1,0,12,0.75
1578,10,1,2,1,0,14,0.7142857142857143
1579,8,1,2,1,0,12,0.6666666666666666
1580,8,1,2,1,0,12,0.6666666666666666
1581,11,1,2,1,0,15,0.7333333333333333
1582,8,2,2,1,0,13,0.6153846153846154
1583,10,2,2,1,0,15,0.6666666666666666
1584,13,1,2,1,0,17,0.7647058823529411
1585,12,1,2,1,0,16,0.75
1586,11,1,0,0,0,12,0.9166666666666666
1587,12,1,2,1,0,16,0.75
1588,12,2,2,1,0,17,0.7058823529411765
1589,9,2,2,1,0,14,0.6428571428571429
1590,11,2,2,1,0,16,0.6875
1591,11,2,2,0,0,15,0.7333333333333333
1592,11,2,2,1,0,16,0.6875
1593,10,1,2,1,0,14,0.7142857142857143
1594,9,2,2,1,0,14,0.6428571428571429
1595,11,2,2,1,0,16,0.6875
1596,9,1,1,1,0,12,0.75
1597,10,2,2,0,0,14,0.7142857142857143
1598,9,1,2,1,0,13,0.6923076923076923
1599,10,1,1,1,0,13,0.7692307692307693
1600,12,1,0,1,0,14,0.8571428571428571
1601,10,1,1,1,0,13,0.7692307692307693
1602,9,1,1,1,0,12,0.75
1603,11,1,1,1,0,14,0.7857142857142857
1604,10,1,1,1,0,13,0.7692307692307693
1605,11,1,1,1,0,14,0.7857142857142857
1606,13,1,1,1,0,16,0.8125
1607,10,2,1,1,0,14,0.7142857142857143
1608,11,1,1,1,0,14,0.7857142857142857
1609,11,1,1,1,0,14,0.7857142857142857
1610,10,1,1,1,0,13,0.7692307692307693
1611,10,1,1,1,0,13,0.7692307692307693
1612,11,1,1,1,0,14,0.7857142857142857
1613,10,1,1,1,0,13,0.7692307692307693
1614,14,1,1,1,0,17,0.8235294117647058
1615,11,2,1,1,0,15,0.7333333333333333
1616,11,1,1,1,0,14,0.7857142857142857
1617,11,1,0,1,0,13,0.8461538461538461
1618,12,2,1,1,0,16,0.75
1619,12,1,1,1,0,15,0.8
1620,12,1,1,1,0,15,0.8
1621,12,1,1,1,0,15,0.8
1622,12,2,0,1,0,15,0.8
1623,10,1,0,1,0,12,0.8333333333333334
1624,9,1,1,1,0,12,0.75
1625,12,1,1,1,0,15,0.8
1626,12,1,1,1,0,15,0.8
1627,10,1,0,1,0,12,0.8333333333333334
1628,12,1,1,1,0,15,0.8
1629,10,1,1,1,0,13,0.7692307692307693
1630,14,1,1,1,0,17,0.8235294117647058
1631,11,2,1,1,0,15,0.7333333333333333
1632,12,1,1,1,0,15,0.8
1633,12,2,1,1,0,16,0.75
1634,11,1,1,1,0,14,0.7857142857142857
1635,10,2,2,1,0,15,0.6666666666666666
1636,11,2,1,1,0,15,0.7333333333333333
1637,12,1,1,0,0,14,0.8571428571428571
1638,11,1,2,1,0,15,0.7333333333333333
1639,12,2,1,1,0,16,0.75
1640,13,1,2,1,0,17,0.7647058823529411
1641,10,1,1,1,0,13,0.7692307692307693
1642,11,2,1,1,0,15,0.7333333333333333
1643,11,2,1,1,0,15,0.7333333333333333
1644,12,1,1,1,0,15,0.8
1645,11,2,1,1,0,15,0.7333333333333333
1646,9,2,1,1,0,13,0.6923076923076923
1647,11,1,2,1,0,15,0.7333333333333333
1648,9,1,1,1,0,12,0.75
1649,12,1,1,1,0,15,0.8
1650,11,1,1,1,0,14,0.7857142857142857
1651,8,1,1,1,0,11,0.7272727272727273
1652,12,1,1,1,0,15,0.8
1653,12,2,1,1,0,16,0.75
1654,12,1,0,1,0,14,0.8571428571428571
1655,14,2,1,1,0,18,0.7777777777777778
1656,11,1,1,1,0,14,0.7857142857142857
1657,13,1,1,1,0,16,0.8125
1658,12,1,1,0,0,14,0.8571428571428571
1659,13,2,2,1,0,18,0.7222222222222222
1660,11,1,1,1,0,14,0.7857142857142857
1661,10,2,2,1,0,15,0.6666666666666666
1662,9,2,1,1,0,13,0.6923076923076923
1663,10,1,1,1,0,13,0.7692307692307693
1664,11,1,1,1,0,14,0.7857142857142857
1665,12,1,1,1,0,15,0.8
1666,12,2,1,1,0,16,0.75
1667,11,2,1,0,0,14,0.7857142857142857
1668,12,2,1,1,0,16,0.75
1669,13,1,1,1,0,16,0.8125
1670,10,2,1,1,0,14,0.7142857142857143
1671,12,1,1,1,0,15,0.8
1672,12,2,1,1,0,16,0.75
1673,12,1,1,1,0,15,0.8
1674,11,1,1,1,0,14,0.7857142857142857
1675,9,1,1,1,0,12,0.75
1676,10,2,1,1,0,14,0.7142857142857143
1677,13,2,1,1,0,17,0.7647058823529411
1678,11,2,1,1,0,15,0.7333333333333333
1679,11,2,1,1,0,15,0.7333333333333333
1680,12,2,1,1,0,16,0.75
1681,11,1,1,1,0,14,0.7857142857142857
1682,11,2,1,1,0,15,0.7333333333333333
1683,11,2,1,1,0,15,0.7333333333333333
1684,13,1,2,1,0,17,0.7647058823529411
1685,10,2,2,1,0,15,0.6666666666666666
1686,11,1,1,1,0,14,0.7857142857142857
1687,13,1,2,1,0,17,0.7647058823529411
1688,12,1,1,1,0,15,0.8
1689,10,2,1,1,0,14,0.7142857142857143
1690,13,1,1,1,0,16,0.8125
1691,10,2,1,1,0,14,0.7142857142857143
1692,10,1,1,1,0,13,0.7692307692307693
1693,11,1,1,1,0,14,0.7857142857142857
1694,9,1,2,1,0,13,0.6923076923076923
1695,10,2,1,1,0,14,0.7142857142857143
1696,9,1,2,1,0,13,0.6923076923076923
1697,11,1,1,1,0,14,0.7857142857142857
1698,8,1,1,1,0,11,0.7272727272727273
1699,11,1,1,1,0,14,0.7857142857142857
1700,13,2,1,0,0,16,0.8125
1701,12,2,1,1,0,16,0.75
1702,12,1,1,1,0,15,0.8
1703,13,2,1,0,0,16,0.8125
1704,9,1,1,1,0,12,0.75
1705,13,1,1,1,0,16,0.8125
1706,10,2,1,1,0,14,0.7142857142857143
1707,10,2,1,1,0,14,0.7142857142857143
1708,10,2,1,1,0,14,0.7142857142857143
1709,11,1,1,1,0,14,0.7857142857142857
1710,10,1,1,1,0,13,0.7692307692307693
1711,9,1,2,1,0,13,0.6923076923076923
1712,12,1,1,1,0,15,0.8
1713,9,1,1,1,0,12,0.75
1714,11,2,1,1,0,15,0.7333333333333333
1715,10,1,1,1,0,13,0.7692307692307693
1716,11,1,1,1,0,14,0.7857142857142857
1717,11,1,1,1,0,14,0.7857142857142857
1718,9,2,1,1,0,13,0.6923076923076923
1719,10,1,0,0,0,11,0.9090909090909091
1720,8,1,2,1,0,12,0.6666666666666666
1721,9,1,1,1,0,12,0.75
1722,10,1,1,1,0,13,0.7692307692307693
1723,10,1,1,1,0,13,0.7692307692307693
1724,10,1,1,1,0,13,0.7692307692307693
1725,10,1,1,1,0,13,0.7692307692307693
1726,9,1,1,1,0,12,0.75
1727,10,2,1,0,0,13,0.7692307692307693
1728,9,1,1,1,0,12,0.75
1729,9,2,1,0,0,12,0.75
1730,11,1,1,1,0,14,0.7857142857142857
1731,10,2,1,1,0,14,0.7142857142857143
1732,9,2,1,1,0,13,0.6923076923076923
1733,11,1,1,1,0,14,0.7857142857142857
1734,8,2,2,1,0,13,0.6153846153846154
1735,9,2,1,1,0,13,0.6923076923076923
1736,9,1,1,1,0,12,0.75
1737,10,2,1,1,0,14,0.7142857142857143
1738,11,2,1,1,0,15,0.7333333333333333
1739,12,1,1,1,0,15,0.8
1740,10,1,1,1,0,13,0.7692307692307693
1741,11,1,1,1,0,14,0.7857142857142857
1742,9,1,1,1,0,12,0.75
1743,14,1,1,1,0,17,0.8235294117647058
1744,11,2,1,1,0,15,0.7333333333333333
1745,9,1,2,1,0,13,0.6923076923076923
1746,12,2,1,1,0,16,0.75
1747,10,2,1,1,0,14,0.7142857142857143
1748,11,2,1,1,0,15,0.7333333333333333
1749,10,1,1,1,0,13,0.7692307692307693
1750,12,2,1,1,0,16,0.75
1751,10,1,1,1,0,13,0.7692307692307693
1752,10,2,1,1,0,14,0.7142857142857143
1753,11,2,1,1,0,15,0.7333333333333333
1754,11,2,1,1,0,15,0.7333333333333333
1755,11,2,1,1,0,15,0.7333333333333333
1756,12,1,1,1,0,15,0.8
1757,10,1,2,1,0,14,0.7142857142857143
1758,10,1,0,1,0,12,0.8333333333333334
1759,11,2,1,1,0,15,0.7333333333333333
1760,9,1,1,1,0,12,0.75
1761,11,1,1,1,0,14,0.7857142857142857
1762,11,2,2,1,0,16,0.6875
1763,9,1,1,1,0,12,0.75
1764,9,1,1,1,0,12,0.75
1765,9,2,1,1,0,13,0.6923076923076923
1766,10,2,1,1,0,14,0.7142857142857143
1767,10,1,1,1,0,13,0.7692307692307693
1768,11,2,1,1,0,15,0.7333333333333333
1769,11,2,1,1,0,15,0.7333333333333333
1770,9,1,1,1,0,12,0.75
1771,11,1,1,1,0,14,0.7857142857142857
1772,9,1,1,1,0,12,0.75
1773,10,2,2,1,0,15,0.6666666666666666
1774,9,1,1,1,0,12,0.75
1775,8,1,1,1,0,11,0.7272727272727273
1776,10,2,1,1,0,14,0.7142857142857143
1777,11,1,1,1,0,14,0.7857142857142857
1778,10,1,1,1,0,13,0.7692307692307693
1779,11,1,1,1,0,14,0.7857142857142857
1780,11,1,1,1,0,14,0.7857142857142857
1781,11,2,1,1,0,15,0.7333333333333333
1782,11,1,1,1,0,14,0.7857142857142857
1783,12,2,1,1,0,16,0.75
1784,11,1,1,1,0,14,0.7857142857142857
1785,11,2,1,1,0,15,0.7333333333333333
1786,11,1,0,1,0,13,0.8461538461538461
1787,10,2,1,1,0,14,0.7142857142857143
1788,7,2,1,1,0,11,0.6363636363636364
1789,10,2,2,1,0,15,0.6666666666666666
1790,11,2,1,1,0,15,0.7333333333333333
1791,10,1,1,1,0,13,0.7692307692307693
1792,11,2,1,1,0,15,0.7333333333333333
1793,11,1,1,1,0,14,0.7857142857142857
1794,8,1,1,1,0,11,0.7272727272727273
1795,11,2,2,1,0,16,0.6875
1796,11,2,1,1,0,15,0.7333333333333333
1797,10,2,1,1,0,14,0.7142857142857143
1798,10,2,1,1,0,14,0.7142857142857143
1799,12,2,1,1,0,16,0.75
1800,12,1,2,1,0,16,0.75
1801,9,1,1,1,0,12,0.75
1802,11,1,1,1,0,14,0.7857142857142857
1803,12,2,1,1,0,16,0.75
1804,12,1,1,1,0,15,0.8
1805,11,1,2,1,0,15,0.7333333333333333
1806,12,1,1,1,0,15,0.8
1807,9,1,1,1,0,12,0.75
1808,10,1,1,1,0,13,0.7692307692307693
1809,12,1,1,1,0,15,0.8
1810,8,1,1,1,0,11,0.7272727272727273
1811,10,2,1,1,0,14,0.7142857142857143
1812,11,1,1,1,0,14,0.7857142857142857
1813,11,1,1,1,0,14,0.7857142857142857
1814,12,1,1,1,0,15,0.8
1815,12,1,1,1,0,15,0.8
1816,10,2,1,1,0,14,0.7142857142857143
1817,9,1,1,1,0,12,0.75
1818,12,2,1,1,0,16,0.75
1819,11,1,1,1,0,14,0.7857142857142857
1820,11,2,1,1,0,15,0.7333333333333333
1821,11,1,1,1,0,14,0.7857142857142857
1822,10,2,1,1,0,14,0.7142857142857143
1823,11,2,1,1,0,15,0.7333333333333333
1824,11,1,2,1,0,15,0.7333333333333333
1825,11,2,2,1,0,16,0.6875
1826,11,1,1,1,0,14,0.7857142857142857
1827,10,1,1,1,0,13,0.7692307692307693
1828,10,1,1,1,0,13,0.7692307692307693
1829,12,1,0,1,0,14,0.8571428571428571
1830,11,1,1,1,0,14,0.7857142857142857
1831,9,1,1,1,0,12,0.75
1832,10,1,1,0,0,12,0.8333333333333334
1833,11,1,0,1,0,13,0.8461538461538461
1834,12,2,2,1,0,17,0.7058823529411765
1835,12,2,0,1,0,15,0.8
1836,11,1,1,1,0,14,0.7857142857142857
1837,13,1,1,1,0,16,0.8125
1838,12,2,1,1,0,16,0.75
1839,13,1,1,1,0,16,0.8125
1840,12,2,1,1,0,16,0.75
1841,11,1,1,1,0,14,0.7857142857142857
1842,11,2,1,1,0,15,0.7333333333333333
1843,11,2,1,1,0,15,0.7333333333333333
1844,10,1,1,1,0,13,0.7692307692307693
1845,10,1,1,1,0,13,0.7692307692307693
1846,9,2,1,1,0,13,0.6923076923076923
1847,11,1,1,1,0,14,0.7857142857142857
1848,13,2,0,1,0,16,0.8125
1849,13,2,1,1,0,17,0.7647058823529411
1850,11,1,1,1,0,14,0.7857142857142857
1851,11,1,1,1,0,14,0.7857142857142857
1852,10,1,1,1,0,13,0.7692307692307693
1853,13,1,1,1,0,16,0.8125
1854,11,2,1,1,0,15,0.7333333333333333
1855,10,1,1,1,0,13,0.7692307692307693
1856,11,1,1,1,0,14,0.7857142857142857
1857,12,1,1,1,0,15,0.8
1858,12,2,0,1,0,15,0.8
1859,8,1,1,1,0,11,0.7272727272727273
1860,13,1,1,1,0,16,0.8125
1861,11,2,2,1,0,16,0.6875
1862,11,1,1,1,0,14,0.7857142857142857
1863,11,1,2,1,0,15,0.7333333333333333
1864,11,1,1,1,0,14,0.7857142857142857
1865,13,1,1,1,0,16,0.8125
1866,10,1,1,1,0,13,0.7692307692307693
1867,10,1,1,1,0,13,0.7692307692307693
1868,9,2,1,1,0,13,0.6923076923076923
1869,12,1,0,1,0,14,0.8571428571428571
1870,12,2,1,1,0,16,0.75
1871,12,2,1,1,0,16,0.75
1872,11,1,1,1,0,14,0.7857142857142857
1873,11,2,1,1,0,15,0.7333333333333333
1874,13,2,1,1,0,17,0.7647058823529411
1875,12,1,1,1,0,15,0.8
1876,11,1,1,1,0,14,0.7857142857142857
1877,12,1,1,1,0,15,0.8
1878,13,2,1,1,0,17,0.7647058823529411
1879,13,2,1,1,0,17,0.7647058823529411
1880,10,1,1,1,0,13,0.7692307692307693
1881,12,2,1,1,0,16,0.75
1882,11,1,1,1,0,14,0.7857142857142857
1883,11,1,1,1,0,14,0.7857142857142857
1884,12,2,1,1,0,16,0.75
1885,10,1,0,1,0,12,0.8333333333333334
1886,11,2,1,1,0,15,0.7333333333333333
1887,12,1,1,1,0,15,0.8
1888,7,1,1,0,0,9,0.7777777777777778
1889,10,2,1,1,0,14,0.7142857142857143
1890,10,1,0,1,0,12,0.8333333333333334
1891,10,2,1,1,0,14,0.7142857142857143
1892,12,2,0,1,0,15,0.8
1893,11,1,1,1,0,14,0.7857142857142857
1894,12,1,1,1,0,15,0.8
1895,12,1,0,1,0,14,0.8571428571428571
1896,11,1,0,1,0,13,0.8461538461538461
1897,12,1,1,1,0,15,0.8
1898,11,1,1,1,0,14,0.7857142857142857
1899,10,1,1,1,0,13,0.7692307692307693
1900,13,1,1,1,0,16,0.8125
1901,12,2,1,1,0,16,0.75
1902,11,2,1,1,0,15,0.7333333333333333
1903,12,1,1,1,0,15,0.8
1904,12,2,1,1,0,16,0.75
1905,12,2,1,1,0,16,0.75
1906,12,2,1,1,0,16,0.75
1907,13,1,1,1,0,16,0.8125
1908,13,1,0,1,0,15,0.8666666666666667
1909,12,1,1,1,0,15,0.8
1910,10,1,1,1,0,13,0.7692307692307693
1911,11,1,1,1,0,14,0.7857142857142857
1912,11,1,1,1,0,14,0.7857142857142857
1913,8,1,1,1,0,11,0.7272727272727273
1914,8,2,1,1,0,12,0.6666666666666666
1915,11,2,1,1,0,15,0.7333333333333333
1916,11,1,1,1,0,14,0.7857142857142857
1917,11,1,1,1,0,14,0.7857142857142857
1918,12,2,1,1,0,16,0.75
1919,10,1,2,1,0,14,0.7142857142857143
1920,11,2,1,1,0,15,0.7333333333333333
1921,11,2,1,1,0,15,0.7333333333333333
1922,11,2,1,1,0,15,0.7333333333333333
1923,12,1,1,1,0,15,0.8
1924,10,1,1,1,0,13,0.7692307692307693
1925,12,1,1,1,0,15,0.8
1926,12,2,1,1,0,16,0.75
1927,10,1,1,1,0,13,0.7692307692307693
1928,10,2,1,1,0,14,0.7142857142857143
1929,12,2,1,1,0,16,0.75
1930,11,1,2,1,0,15,0.7333333333333333
1931,8,2,1,1,0,12,0.6666666666666666
1932,10,2,1,1,0,14,0.7142857142857143
1933,10,1,1,1,0,13,0.7692307692307693
1934,12,1,1,1,0,15,0.8
1935,12,1,1,1,0,15,0.8
1936,10,2,1,1,0,14,0.7142857142857143
1937,12,2,1,1,0,16,0.75
1938,10,1,1,1,0,13,0.7692307692307693
1939,11,1,1,1,0,14,0.7857142857142857
1940,10,1,1,1,0,13,0.7692307692307693
1941,11,1,1,1,0,14,0.7857142857142857
1942,9,1,1,1,0,12,0.75
1943,11,1,1,1,0,14,0.7857142857142857
1944,12,1,1,1,0,15,0.8
1945,12,2,1,1,0,16,0.75
1946,9,1,1,1,0,12,0.75
1947,11,1,1,1,0,14,0.7857142857142857
1948,10,1,1,1,0,13,0.7692307692307693
1949,10,1,1,1,0,13,0.7692307692307693
1950,11,2,1,1,0,15,0.7333333333333333
1951,11,1,1,1,0,14,0.7857142857142857
1952,11,2,1,1,0,15,0.7333333333333333
1953,11,2,1,1,0,15,0.7333333333333333
1954,11,2,1,1,0,15,0.7333333333333333
1955,10,2,1,1,0,14,0.7142857142857143
1956,11,1,1,1,0,14,0.7857142857142857
1957,12,2,0,1,0,15,0.8
1958,11,2,1,1,0,15,0.7333333333333333
1959,11,2,1,1,0,15,0.7333333333333333
1960,11,1,1,1,0,14,0.7857142857142857
1961,11,2,1,1,0,15,0.7333333333333333
1962,10,2,1,1,0,14,0.7142857142857143
1963,11,2,1,1,0,15,0.7333333333333333
1964,11,1,1,1,0,14,0.7857142857142857
1965,11,2,1,1,0,15,0.7333333333333333
1966,12,1,1,1,0,15,0.8
1967,11,1,1,1,0,14,0.7857142857142857
1968,11,1,1,1,0,14,0.7857142857142857
1969,12,1,1,1,0,15,0.8
1970,12,1,1,1,0,15,0.8
1971,10,2,1,1,0,14,0.7142857142857143
1972,10,2,1,1,0,14,0.7142857142857143
1973,12,2,1,1,0,16,0.75
1974,11,2,1,0,0,14,0.7857142857142857
1975,11,2,1,1,0,15,0.7333333333333333
1976,12,1,1,1,0,15,0.8
1977,11,1,1,1,0,14,0.7857142857142857
1978,12,1,1,1,0,15,0.8
1979,11,1,1,1,0,14,0.7857142857142857
1980,9,1,1,1,0,12,0.75
1981,12,1,1,1,0,15,0.8
1982,12,2,1,1,0,16,0.75
1983,10,1,1,1,0,13,0.7692307692307693
1984,11,2,1,1,0,15,0.7333333333333333
1985,11,1,1,1,0,14,0.7857142857142857
1986,12,2,1,1,0,16,0.75
1987,10,1,1,0,0,12,0.8333333333333334
1988,11,1,1,1,0,14,0.7857142857142857
1989,11,1,0,1,0,13,0.8461538461538461
1990,11,2,1,1,0,15,0.7333333333333333
1991,11,1,1,1,0,14,0.7857142857142857
1992,10,1,1,1,0,13,0.7692307692307693
1993,10,1,1,0,0,12,0.8333333333333334
1994,11,2,1,1,0,15,0.7333333333333333
1995,12,1,1,1,0,15,0.8
1996,10,1,1,1,0,13,0.7692307692307693
1997,11,1,1,1,0,14,0.7857142857142857
1998,10,1,1,1,0,13,0.7692307692307693
1999,9,1,2,1,0,13,0.6923076923076923
2000,11,2,1,1,0,15,0.7333333333333333
2001,10,2,2,1,0,15,0.6666666666666666
2002,10,1,2,1,0,14,0.7142857142857143
2003,11,1,1,1,0,14,0.7857142857142857
2004,9,2,1,1,0,13,0.6923076923076923
2005,11,1,1,1,0,14,0.7857142857142857
2006,11,2,1,1,0,15,0.7333333333333333
2007,10,1,1,1,0,13,0.7692307692307693
2008,11,2,2,1,0,16,0.6875
2009,10,1,1,1,0,13,0.7692307692307693
2010,12,2,2,1,0,17,0.7058823529411765
2011,9,2,2,1,0,14,0.6428571428571429
2012,12,2,2,1,0,17,0.7058823529411765
