frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
2887,8,0,2,1,0,11,0.7272727272727273
2888,8,0,1,1,0,10,0.8
2889,8,0,1,1,0,10,0.8
2890,7,0,2,1,0,10,0.7
2891,7,0,2,1,0,10,0.7
2892,8,0,2,1,0,11,0.7272727272727273
2893,6,0,2,1,0,9,0.6666666666666666
2894,8,0,2,1,0,11,0.7272727272727273
2895,7,0,2,1,0,10,0.7
2896,7,0,2,1,0,10,0.7
2897,7,0,1,1,0,9,0.7777777777777778
2898,8,0,2,1,0,11,0.7272727272727273
2899,7,0,2,1,0,10,0.7
2900,8,0,1,1,0,10,0.8
2901,7,0,2,1,0,10,0.7
2902,7,0,2,1,0,10,0.7
2903,7,0,1,1,0,9,0.7777777777777778
2904,7,0,1,1,0,9,0.7777777777777778
2905,7,0,2,1,0,10,0.7
2906,7,0,1,1,0,9,0.7777777777777778
2907,7,0,2,1,0,10,0.7
2908,7,0,1,1,0,9,0.7777777777777778
2909,7,0,1,1,0,9,0.7777777777777778
2910,6,0,2,1,0,9,0.6666666666666666
2911,7,0,2,1,0,10,0.7
2912,6,0,1,1,0,8,0.75
2913,6,0,2,1,0,9,0.6666666666666666
2914,8,0,2,1,0,11,0.7272727272727273
2915,7,0,1,1,0,9,0.7777777777777778
2916,6,0,2,1,0,9,0.6666666666666666
2917,7,0,2,1,0,10,0.7
2918,8,0,2,1,0,11,0.7272727272727273
2919,7,0,2,1,0,10,0.7
2920,7,0,1,1,0,9,0.7777777777777778
2921,6,0,2,1,0,9,0.6666666666666666
2922,8,0,2,1,0,11,0.7272727272727273
2923,7,0,2,1,0,10,0.7
2924,7,0,2,1,0,10,0.7
2925,8,0,2,1,0,11,0.7272727272727273
2926,6,0,1,1,0,8,0.75
2927,7,0,2,1,0,10,0.7
2928,7,0,1,1,0,9,0.7777777777777778
2929,7,0,2,1,0,10,0.7
2930,8,0,1,1,0,10,0.8
2931,6,0,1,1,0,8,0.75
2932,6,0,1,1,0,8,0.75
2933,6,0,2,1,0,9,0.6666666666666666
2934,7,0,2,1,0,10,0.7
2935,7,0,2,1,0,10,0.7
2936,7,0,1,1,0,9,0.7777777777777778
2937,8,0,2,1,0,11,0.7272727272727273
2938,6,0,1,1,0,8,0.75
2939,6,0,1,1,0,8,0.75
2940,7,0,1,1,0,9,0.7777777777777778
2941,6,0,1,1,0,8,0.75
2942,7,0,1,1,0,9,0.7777777777777778
2943,7,0,1,1,0,9,0.7777777777777778
2944,7,0,2,1,0,10,0.7
2945,6,0,1,1,0,8,0.75
2946,6,0,1,1,0,8,0.75
2947,7,0,1,1,0,9,0.7777777777777778
2948,6,0,1,1,0,8,0.75
2949,7,0,2,1,0,10,0.7
2950,7,0,2,1,0,10,0.7
2951,7,0,2,1,0,10,0.7
2952,7,0,2,1,0,10,0.7
2953,6,0,2,1,0,9,0.6666666666666666
2954,8,0,1,1,0,10,0.8
2955,7,0,1,1,0,9,0.7777777777777778
2956,7,0,1,1,0,9,0.7777777777777778
2957,7,0,2,1,0,10,0.7
2958,7,0,2,1,0,10,0.7
2959,7,0,1,1,0,9,0.7777777777777778
2960,7,0,2,1,0,10,0.7
2961,7,0,2,1,0,10,0.7
2962,8,0,2,1,0,11,0.7272727272727273
2963,7,0,1,1,0,9,0.7777777777777778
2964,7,0,2,1,0,10,0.7
2965,7,0,1,1,0,9,0.7777777777777778
2966,8,0,2,1,0,11,0.7272727272727273
2967,7,0,2,1,0,10,0.7
2968,6,0,2,1,0,9,0.6666666666666666
2969,7,0,1,1,0,9,0.7777777777777778
2970,7,0,1,1,0,9,0.7777777777777778
2971,6,0,1,1,0,8,0.75
2972,7,0,1,1,0,9,0.7777777777777778
2973,7,0,1,1,0,9,0.7777777777777778
2974,6,0,2,1,0,9,0.6666666666666666
2975,7,0,1,1,0,9,0.7777777777777778
2976,5,0,2,1,0,8,0.625
2977,7,0,1,1,0,9,0.7777777777777778
2978,7,0,1,1,0,9,0.7777777777777778
2979,6,0,2,1,0,9,0.6666666666666666
2980,6,0,2,1,0,9,0.6666666666666666
2981,5,0,2,1,0,8,0.625
2982,6,0,1,1,0,8,0.75
2983,7,0,1,1,0,9,0.7777777777777778
2984,5,0,2,1,0,8,0.625
2985,7,0,1,1,0,9,0.7777777777777778
2986,7,0,1,1,0,9,0.7777777777777778
2987,7,0,2,1,0,10,0.7
2988,7,0,1,1,0,9,0.7777777777777778
2989,6,0,1,1,0,8,0.75
2990,7,0,2,1,0,10,0.7
2991,5,0,1,1,0,7,0.7142857142857143
2992,7,0,2,1,0,10,0.7
2993,7,0,2,1,0,10,0.7
2994,7,0,2,1,0,10,0.7
2995,6,0,1,1,0,8,0.75
2996,6,0,2,1,0,9,0.6666666666666666
2997,7,0,1,1,0,9,0.7777777777777778
2998,6,0,2,1,0,9,0.6666666666666666
2999,7,0,1,1,0,9,0.7777777777777778
3000,7,0,2,1,0,10,0.7
3001,6,0,2,1,0,9,0.6666666666666666
3002,6,0,1,1,0,8,0.75
3003,7,0,2,1,0,10,0.7
3004,5,0,2,1,0,8,0.625
3005,7,0,2,1,0,10,0.7
3006,7,0,1,1,0,9,0.7777777777777778
3007,7,0,1,1,0,9,0.7777777777777778
3008,7,0,1,1,0,9,0.7777777777777778
3009,7,0,2,1,0,10,0.7
3010,7,0,2,1,0,10,0.7
3011,7,0,1,1,0,9,0.7777777777777778
3012,7,0,1,1,0,9,0.7777777777777778
3013,5,0,1,1,0,7,0.7142857142857143
3014,7,0,1,1,0,9,0.7777777777777778
3015,7,0,2,1,0,10,0.7
3016,7,0,2,1,0,10,0.7
3017,7,0,2,1,0,10,0.7
3018,7,0,2,1,0,10,0.7
3019,7,0,1,1,0,9,0.7777777777777778
3020,7,0,2,1,0,10,0.7
3021,7,0,1,1,0,9,0.7777777777777778
3022,6,0,2,1,0,9,0.6666666666666666
3023,6,0,2,1,0,9,0.6666666666666666
3024,7,0,2,1,0,10,0.7
3025,5,0,2,1,0,8,0.625
3026,7,0,1,1,0,9,0.7777777777777778
3027,6,0,2,1,0,9,0.6666666666666666
3028,7,0,2,1,0,10,0.7
3029,7,0,2,1,0,10,0.7
3030,7,0,2,1,0,10,0.7
3031,6,0,1,1,0,8,0.75
3032,7,0,2,1,0,10,0.7
3033,6,0,1,1,0,8,0.75
3034,6,0,2,1,0,9,0.6666666666666666
3035,7,0,2,1,0,10,0.7
3036,7,0,2,1,0,10,0.7
3037,6,0,1,1,0,8,0.75
3038,7,0,1,1,0,9,0.7777777777777778
3039,7,0,2,1,0,10,0.7
3040,7,0,2,1,0,10,0.7
3041,6,0,1,1,0,8,0.75
3042,7,0,1,1,0,9,0.7777777777777778
3043,7,0,2,1,0,10,0.7
3044,7,0,2,1,0,10,0.7
3045,7,0,2,1,0,10,0.7
3046,7,0,2,1,0,10,0.7
3047,7,0,2,1,0,10,0.7
3048,6,0,1,1,0,8,0.75
3049,7,0,1,1,0,9,0.7777777777777778
3050,7,0,2,1,0,10,0.7
3051,7,0,2,1,0,10,0.7
3052,7,0,2,1,0,10,0.7
3053,7,0,2,1,0,10,0.7
3054,7,0,1,1,0,9,0.7777777777777778
3055,7,0,1,1,0,9,0.7777777777777778
3056,7,0,2,1,0,10,0.7
3057,7,0,2,1,0,10,0.7
3058,7,0,2,1,0,10,0.7
3059,7,0,2,1,0,10,0.7
3060,7,0,2,1,0,10,0.7
3061,7,0,2,1,0,10,0.7
3062,7,0,1,1,0,9,0.7777777777777778
3063,7,0,2,1,0,10,0.7
3064,7,0,2,1,0,10,0.7
3065,6,0,1,1,0,8,0.75
3066,7,0,1,1,0,9,0.7777777777777778
3067,7,0,1,1,0,9,0.7777777777777778
3068,7,0,2,1,0,10,0.7
3069,6,0,2,1,0,9,0.6666666666666666
3070,7,0,2,1,0,10,0.7
3071,7,0,2,1,0,10,0.7
3072,7,0,1,1,0,9,0.7777777777777778
3073,7,0,2,1,0,10,0.7
3074,6,0,2,1,0,9,0.6666666666666666
3075,7,0,2,1,0,10,0.7
3076,7,0,2,1,0,10,0.7
3077,7,0,2,1,0,10,0.7
3078,7,0,2,1,0,10,0.7
3079,7,0,2,1,0,10,0.7
3080,7,0,2,1,0,10,0.7
3081,7,0,1,1,0,9,0.7777777777777778
3082,7,0,2,1,0,10,0.7
3083,7,0,2,1,0,10,0.7
3084,7,0,2,1,0,10,0.7
3085,7,0,2,1,0,10,0.7
3086,7,0,2,1,0,10,0.7
3087,6,0,1,1,0,8,0.75
3088,7,0,2,1,0,10,0.7
3089,7,0,1,1,0,9,0.7777777777777778
3090,7,0,2,1,0,10,0.7
3091,7,0,1,1,0,9,0.7777777777777778
3092,7,0,2,1,0,10,0.7
3093,7,0,2,1,0,10,0.7
3094,7,0,2,1,0,10,0.7
3095,7,0,1,1,0,9,0.7777777777777778
3096,7,0,1,1,0,9,0.7777777777777778
3097,7,0,2,1,0,10,0.7
3098,7,0,2,1,0,10,0.7
3099,6,0,2,1,0,9,0.6666666666666666
3100,6,0,1,1,0,8,0.75
3101,7,0,2,1,0,10,0.7
3102,7,0,2,1,0,10,0.7
3103,8,0,2,1,0,11,0.7272727272727273
3104,7,0,2,1,0,10,0.7
3105,7,0,2,1,0,10,0.7
3106,7,0,1,1,0,9,0.7777777777777778
3107,7,0,2,1,0,10,0.7
3108,7,0,2,1,0,10,0.7
3109,7,0,2,1,0,10,0.7
3110,7,0,2,1,0,10,0.7
3111,7,0,1,1,0,9,0.7777777777777778
3112,7,0,2,1,0,10,0.7
3113,7,0,2,1,0,10,0.7
3114,7,0,2,1,0,10,0.7
3115,7,0,2,1,0,10,0.7
3116,7,0,2,1,0,10,0.7
3117,7,0,1,1,0,9,0.7777777777777778
3118,7,0,1,1,0,9,0.7777777777777778
3119,7,0,2,1,0,10,0.7
3120,7,0,2,1,0,10,0.7
3121,6,0,2,1,0,9,0.6666666666666666
3122,7,0,1,1,0,9,0.7777777777777778
3123,7,0,2,1,0,10,0.7
3124,7,0,2,1,0,10,0.7
3125,7,0,2,1,0,10,0.7
3126,7,0,2,1,0,10,0.7
3127,7,0,2,1,0,10,0.7
3128,7,0,2,1,0,10,0.7
3129,6,0,1,1,0,8,0.75
3130,8,0,1,1,0,10,0.8
3131,7,0,1,1,0,9,0.7777777777777778
3132,7,0,2,1,0,10,0.7
3133,7,0,2,1,0,10,0.7
3134,7,0,1,1,0,9,0.7777777777777778
3135,7,0,2,1,0,10,0.7
3136,8,0,1,1,0,10,0.8
3137,7,0,1,1,0,9,0.7777777777777778
3138,7,0,2,1,0,10,0.7
3139,7,0,2,1,0,10,0.7
3140,7,0,2,1,0,10,0.7
3141,7,0,1,1,0,9,0.7777777777777778
3142,7,0,1,1,0,9,0.7777777777777778
3143,7,0,2,1,0,10,0.7
3144,7,0,2,1,0,10,0.7
3145,7,0,2,1,0,10,0.7
3146,7,0,2,1,0,10,0.7
3147,7,0,1,1,0,9,0.7777777777777778
3148,7,0,2,1,0,10,0.7
3149,7,0,1,1,0,9,0.7777777777777778
3150,7,0,2,1,0,10,0.7
3151,7,0,2,1,0,10,0.7
3152,7,0,2,1,0,10,0.7
3153,6,0,1,1,0,8,0.75
3154,7,0,1,1,0,9,0.7777777777777778
3155,7,0,2,1,0,10,0.7
3156,7,0,2,1,0,10,0.7
3157,7,0,2,1,0,10,0.7
3158,6,0,2,1,0,9,0.6666666666666666
3159,7,0,1,1,0,9,0.7777777777777778
3160,7,0,2,1,0,10,0.7
3161,7,0,2,1,0,10,0.7
3162,7,0,1,1,0,9,0.7777777777777778
3163,7,0,1,1,0,9,0.7777777777777778
3164,7,0,2,1,0,10,0.7
3165,6,0,2,1,0,9,0.6666666666666666
3166,7,0,1,1,0,9,0.7777777777777778
3167,6,0,2,1,0,9,0.6666666666666666
3168,6,0,2,1,0,9,0.6666666666666666
3169,6,0,2,1,0,9,0.6666666666666666
3170,7,0,2,1,0,10,0.7
3171,6,0,1,1,0,8,0.75
3172,7,0,1,1,0,9,0.7777777777777778
3173,8,0,2,1,0,11,0.7272727272727273
3174,6,0,2,1,0,9,0.6666666666666666
3175,6,0,2,1,0,9,0.6666666666666666
3176,8,0,1,1,0,10,0.8
3177,7,0,2,1,0,10,0.7
3178,8,0,2,1,0,11,0.7272727272727273
3179,7,0,1,1,0,9,0.7777777777777778
3180,7,0,2,1,0,10,0.7
3181,6,0,2,1,0,9,0.6666666666666666
3182,7,0,2,1,0,10,0.7
3183,7,0,2,1,0,10,0.7
3184,6,0,1,1,0,8,0.75
3185,6,0,1,1,0,8,0.75
3186,6,0,2,1,0,9,0.6666666666666666
3187,6,0,1,1,0,8,0.75
3188,8,0,1,1,0,10,0.8
3189,7,0,2,1,0,10,0.7
3190,7,0,1,1,0,9,0.7777777777777778
3191,7,0,2,1,0,10,0.7
3192,6,0,2,1,0,9,0.6666666666666666
3193,6,0,2,1,0,9,0.6666666666666666
3194,6,0,1,1,0,8,0.75
3195,6,0,2,1,0,9,0.6666666666666666
3196,6,0,1,1,0,8,0.75
3197,7,0,2,1,0,10,0.7
3198,7,0,2,1,0,10,0.7
3199,5,0,2,1,0,8,0.625
3200,7,0,1,1,0,9,0.7777777777777778
3201,6,0,2,1,0,9,0.6666666666666666
3202,6,0,2,1,0,9,0.6666666666666666
3203,7,0,1,1,0,9,0.7777777777777778
3204,7,0,2,1,0,10,0.7
3205,7,0,1,1,0,9,0.7777777777777778
3206,6,0,1,1,0,8,0.75
3207,7,0,2,1,0,10,0.7
3208,7,0,1,1,0,9,0.7777777777777778
3209,7,0,2,1,0,10,0.7
3210,7,0,2,1,0,10,0.7
3211,6,0,1,1,0,8,0.75
3212,6,0,1,1,0,8,0.75
3213,6,0,1,1,0,8,0.75
3214,7,0,2,1,0,10,0.7
3215,7,0,2,1,0,10,0.7
3216,5,0,2,1,0,8,0.625
3217,5,0,2,1,0,8,0.625
3218,5,0,2,1,0,8,0.625
3219,5,0,2,1,0,8,0.625
3220,5,0,1,1,0,7,0.7142857142857143
3221,5,0,1,1,0,7,0.7142857142857143
3222,6,0,2,1,0,9,0.6666666666666666
3223,6,0,2,1,0,9,0.6666666666666666
3224,6,0,2,1,0,9,0.6666666666666666
3225,6,0,2,1,0,9,0.6666666666666666
3226,5,0,2,1,0,8,0.625
3227,6,0,1,2,0,9,0.6666666666666666
3228,5,0,1,2,0,8,0.625
3229,5,0,2,1,0,8,0.625
3230,5,0,1,1,0,7,0.7142857142857143
3231,6,0,1,1,0,8,0.75
3232,4,0,1,1,0,6,0.6666666666666666
3233,6,0,1,1,0,8,0.75
3234,5,0,2,1,0,8,0.625
3235,4,0,2,1,0,7,0.5714285714285714
3236,6,0,2,1,0,9,0.6666666666666666
3237,6,0,1,1,0,8,0.75
3238,6,0,1,1,0,8,0.75
3239,5,0,2,1,0,8,0.625
3240,7,0,2,1,0,10,0.7
3241,6,0,1,1,0,8,0.75
3242,7,0,1,1,0,9,0.7777777777777778
3243,6,0,2,1,0,9,0.6666666666666666
3244,7,0,1,1,0,9,0.7777777777777778
3245,6,0,1,1,0,8,0.75
3246,5,0,2,1,0,8,0.625
3247,4,0,2,1,0,7,0.5714285714285714
3248,6,0,1,1,0,8,0.75
3249,6,0,2,1,0,9,0.6666666666666666
3250,4,0,1,1,0,6,0.6666666666666666
3251,5,0,1,1,0,7,0.7142857142857143
3252,6,0,1,1,0,8,0.75
3253,6,0,1,1,0,8,0.75
3254,5,0,1,1,0,7,0.7142857142857143
3255,6,0,2,1,0,9,0.6666666666666666
3256,7,0,1,1,0,9,0.7777777777777778
3257,6,0,1,1,0,8,0.75
3258,7,0,1,1,0,9,0.7777777777777778
3259,6,0,1,1,0,8,0.75
3260,6,0,2,1,0,9,0.6666666666666666
3261,5,0,1,1,0,7,0.7142857142857143
3262,7,0,1,1,0,9,0.7777777777777778
3263,7,0,1,1,0,9,0.7777777777777778
3264,6,0,2,1,0,9,0.6666666666666666
3265,7,0,2,1,0,10,0.7
3266,6,0,1,1,0,8,0.75
3267,7,0,2,1,0,10,0.7
3268,6,0,1,1,0,8,0.75
3269,6,0,1,1,0,8,0.75
3270,6,0,1,1,0,8,0.75
3271,5,0,2,1,0,8,0.625
3272,6,0,2,1,0,9,0.6666666666666666
3273,7,0,1,1,0,9,0.7777777777777778
3274,7,0,1,1,0,9,0.7777777777777778
3275,7,0,1,1,0,9,0.7777777777777778
3276,7,0,1,1,0,9,0.7777777777777778
3277,6,0,1,1,0,8,0.75
3278,6,0,2,1,0,9,0.6666666666666666
3279,7,0,2,1,0,10,0.7
3280,7,0,2,1,0,10,0.7
3281,7,0,2,1,0,10,0.7
3282,6,0,2,1,0,9,0.6666666666666666
3283,8,0,1,1,0,10,0.8
3284,6,0,2,1,0,9,0.6666666666666666
3285,7,0,2,1,0,10,0.7
3286,7,0,1,1,0,9,0.7777777777777778
3287,7,0,2,1,0,10,0.7
3288,8,0,1,1,0,10,0.8
3289,7,0,1,1,0,9,0.7777777777777778
3290,6,0,1,1,0,8,0.75
3291,7,0,1,1,0,9,0.7777777777777778
3292,6,0,2,1,0,9,0.6666666666666666
3293,7,0,1,1,0,9,0.7777777777777778
3294,7,0,2,1,0,10,0.7
3295,7,0,2,1,0,10,0.7
3296,8,0,1,1,0,10,0.8
3297,7,0,1,1,0,9,0.7777777777777778
3298,7,0,2,1,0,10,0.7
3299,7,0,2,1,0,10,0.7
3300,7,0,1,1,0,9,0.7777777777777778
3301,8,0,2,1,0,11,0.7272727272727273
3302,7,0,2,1,0,10,0.7
3303,7,0,2,1,0,10,0.7
3304,6,0,2,1,0,9,0.6666666666666666
3305,7,0,1,1,0,9,0.7777777777777778
3306,8,0,1,1,0,10,0.8
3307,8,0,2,1,0,11,0.7272727272727273
3308,7,0,2,1,0,10,0.7
3309,7,0,1,1,0,9,0.7777777777777778
3310,7,0,2,1,0,10,0.7
3311,8,0,2,1,0,11,0.7272727272727273
3312,7,0,2,1,0,10,0.7
3313,7,0,1,1,0,9,0.7777777777777778
3314,7,0,2,1,0,10,0.7
3315,8,0,2,1,0,11,0.7272727272727273
3316,9,0,2,1,0,12,0.75
3317,6,0,2,1,0,9,0.6666666666666666
3318,6,0,2,1,0,9,0.6666666666666666
3319,7,0,2,1,0,10,0.7
3320,6,0,2,1,0,9,0.6666666666666666
3321,8,0,1,1,0,10,0.8
3322,7,0,1,1,0,9,0.7777777777777778
3323,7,0,1,1,0,9,0.7777777777777778
3324,7,0,2,1,0,10,0.7
3325,6,0,2,1,0,9,0.6666666666666666
3326,7,0,1,1,0,9,0.7777777777777778
3327,6,0,1,1,0,8,0.75
3328,7,0,1,1,0,9,0.7777777777777778
3329,8,0,2,1,0,11,0.7272727272727273
3330,7,0,2,1,0,10,0.7
3331,8,0,2,1,0,11,0.7272727272727273
3332,8,0,2,1,0,11,0.7272727272727273
3333,6,0,2,1,0,9,0.6666666666666666
3334,6,0,2,1,0,9,0.6666666666666666
3335,6,0,2,1,0,9,0.6666666666666666
3336,6,0,2,1,0,9,0.6666666666666666
3337,6,0,2,1,0,9,0.6666666666666666
3338,7,0,2,1,0,10,0.7
3339,5,0,2,1,0,8,0.625
3340,6,0,1,1,0,8,0.75
3341,5,0,2,1,0,8,0.625
3342,7,0,2,1,0,10,0.7
3343,7,0,2,1,0,10,0.7
3344,4,0,2,1,0,7,0.5714285714285714
3345,6,0,2,1,0,9,0.6666666666666666
3346,5,0,2,1,0,8,0.625
3347,7,0,2,1,0,10,0.7
3348,7,0,2,1,0,10,0.7
3349,7,0,2,1,0,10,0.7
3350,7,0,2,1,0,10,0.7
3351,5,0,2,1,0,8,0.625
3352,7,0,2,1,0,10,0.7
3353,6,0,2,1,0,9,0.6666666666666666
3354,8,0,2,1,0,11,0.7272727272727273
3355,7,0,2,1,0,10,0.7
3356,8,0,2,1,0,11,0.7272727272727273
3357,7,0,1,1,0,9,0.7777777777777778
3358,8,0,1,1,0,10,0.8
3359,7,0,1,1,0,9,0.7777777777777778
3360,8,0,2,1,0,11,0.7272727272727273
3361,7,0,2,1,0,10,0.7
3362,6,0,1,1,0,8,0.75
3363,7,0,2,1,0,10,0.7
3364,6,0,2,1,0,9,0.6666666666666666
3365,7,0,2,1,0,10,0.7
3366,7,0,2,1,0,10,0.7
3367,6,0,2,1,0,9,0.6666666666666666
3368,6,0,2,1,0,9,0.6666666666666666
3369,8,0,1,1,0,10,0.8
3370,7,0,2,1,0,10,0.7
3371,7,0,2,1,0,10,0.7
3372,6,0,2,1,0,9,0.6666666666666666
3373,7,0,2,1,0,10,0.7
3374,7,0,2,1,0,10,0.7
3375,7,0,2,1,0,10,0.7
3376,8,0,2,1,0,11,0.7272727272727273
3377,8,0,2,1,0,11,0.7272727272727273
3378,6,0,2,1,0,9,0.6666666666666666
3379,8,0,1,1,0,10,0.8
3380,7,0,2,1,0,10,0.7
3381,6,0,2,1,0,9,0.6666666666666666
3382,7,0,2,1,0,10,0.7
3383,7,0,2,1,0,10,0.7
3384,8,0,1,1,0,10,0.8
3385,6,0,2,1,0,9,0.6666666666666666
3386,7,0,1,1,0,9,0.7777777777777778
3387,7,0,2,1,0,10,0.7
3388,8,0,2,1,0,11,0.7272727272727273
3389,8,0,2,1,0,11,0.7272727272727273
3390,8,0,2,1,0,11,0.7272727272727273
3391,7,0,1,1,0,9,0.7777777777777778
3392,8,0,2,1,0,11,0.7272727272727273
3393,7,0,1,1,0,9,0.7777777777777778
3394,7,0,2,1,0,10,0.7
3395,7,0,2,1,0,10,0.7
3396,6,0,2,1,0,9,0.6666666666666666
3397,7,0,2,1,0,10,0.7
3398,8,0,2,1,0,11,0.7272727272727273
3399,7,0,2,1,0,10,0.7
3400,6,0,2,1,0,9,0.6666666666666666
3401,7,0,2,1,0,10,0.7
3402,7,0,1,1,0,9,0.7777777777777778
3403,8,0,2,1,0,11,0.7272727272727273
3404,7,0,2,1,0,10,0.7
3405,7,0,2,1,0,10,0.7
3406,5,0,2,1,0,8,0.625
3407,7,0,1,1,0,9,0.7777777777777778
3408,7,0,1,1,0,9,0.7777777777777778
3409,7,0,2,1,0,10,0.7
3410,7,0,2,1,0,10,0.7
3411,8,0,2,1,0,11,0.7272727272727273
3412,7,0,2,1,0,10,0.7
3413,6,0,2,1,0,9,0.6666666666666666
3414,7,0,2,1,0,10,0.7
3415,7,0,2,1,0,10,0.7
3416,6,0,1,1,0,8,0.75
3417,7,0,2,1,0,10,0.7
3418,7,0,1,1,0,9,0.7777777777777778
3419,7,0,2,1,0,10,0.7
3420,7,0,2,1,0,10,0.7
3421,6,0,2,1,0,9,0.6666666666666666
3422,4,0,2,1,0,7,0.5714285714285714
3423,7,0,2,1,0,10,0.7
3424,7,0,2,1,0,10,0.7
3425,7,0,2,1,0,10,0.7
3426,6,0,1,1,0,8,0.75
3427,6,0,2,1,0,9,0.6666666666666666
3428,6,0,2,1,0,9,0.6666666666666666
3429,6,0,1,1,0,8,0.75
3430,6,0,2,1,0,9,0.6666666666666666
3431,8,0,2,1,0,11,0.7272727272727273
3432,7,0,2,1,0,10,0.7
3433,7,0,1,1,0,9,0.7777777777777778
3434,5,0,2,1,0,8,0.625
3435,8,0,2,1,0,11,0.7272727272727273
3436,6,0,1,1,0,8,0.75
3437,8,0,1,1,0,10,0.8
3438,6,0,1,1,0,8,0.75
3439,6,0,2,1,0,9,0.6666666666666666
3440,6,0,2,1,0,9,0.6666666666666666
3441,7,0,2,1,0,10,0.7
3442,7,0,2,1,0,10,0.7
3443,6,0,2,1,0,9,0.6666666666666666
3444,6,0,1,1,0,8,0.75
3445,7,0,1,1,0,9,0.7777777777777778
3446,7,0,1,1,0,9,0.7777777777777778
3447,7,0,2,1,0,10,0.7
3448,8,0,2,1,0,11,0.7272727272727273
3449,7,0,2,1,0,10,0.7
3450,6,0,2,1,0,9,0.6666666666666666
3451,8,0,2,1,0,11,0.7272727272727273
3452,8,0,1,1,0,10,0.8
3453,7,0,2,1,0,10,0.7
3454,6,0,2,1,0,9,0.6666666666666666
3455,7,0,1,1,0,9,0.7777777777777778
3456,7,0,2,1,0,10,0.7
3457,7,0,2,1,0,10,0.7
3458,8,0,1,1,0,10,0.8
3459,8,0,2,1,0,11,0.7272727272727273
3460,7,0,2,1,0,10,0.7
3461,8,0,2,1,0,11,0.7272727272727273
3462,7,0,2,1,0,10,0.7
3463,8,0,2,1,0,11,0.7272727272727273
3464,7,0,2,1,0,10,0.7
3465,6,0,2,1,0,9,0.6666666666666666
3466,7,0,2,1,0,10,0.7
3467,6,0,2,1,0,9,0.6666666666666666
3468,7,0,2,1,0,10,0.7
3469,7,0,2,1,0,10,0.7
3470,7,0,2,1,0,10,0.7
3471,7,0,2,1,0,10,0.7
3472,7,0,1,1,0,9,0.7777777777777778
3473,7,0,2,1,0,10,0.7
3474,6,0,2,1,0,9,0.6666666666666666
3475,7,0,2,1,0,10,0.7
3476,7,0,1,1,0,9,0.7777777777777778
3477,6,0,1,1,0,8,0.75
3478,6,0,1,1,0,8,0.75
3479,8,0,2,1,0,11,0.7272727272727273
3480,7,0,2,1,0,10,0.7
3481,7,0,2,1,0,10,0.7
3482,7,0,1,1,0,9,0.7777777777777778
3483,7,0,2,1,0,10,0.7
3484,6,0,1,1,0,8,0.75
3485,6,0,2,1,0,9,0.6666666666666666
3486,7,0,2,1,0,10,0.7
3487,7,0,1,1,0,9,0.7777777777777778
3488,7,0,1,1,0,9,0.7777777777777778
3489,8,0,2,1,0,11,0.7272727272727273
3490,8,0,2,1,0,11,0.7272727272727273
3491,7,0,2,1,0,10,0.7
3492,7,0,2,1,0,10,0.7
3493,7,0,2,1,0,10,0.7
3494,8,0,2,1,0,11,0.7272727272727273
3495,8,0,1,1,0,10,0.8
3496,7,0,2,1,0,10,0.7
3497,8,0,2,1,0,11,0.7272727272727273
3498,8,0,2,1,0,11,0.7272727272727273
3499,7,0,2,1,0,10,0.7
3500,6,0,1,1,0,8,0.75
3501,7,0,1,1,0,9,0.7777777777777778
3502,7,0,1,1,0,9,0.7777777777777778
3503,7,0,2,1,0,10,0.7
3504,7,0,2,1,0,10,0.7
3505,7,0,1,1,0,9,0.7777777777777778
3506,6,0,2,1,0,9,0.6666666666666666
3507,7,0,2,1,0,10,0.7
3508,7,0,2,1,0,10,0.7
3509,6,0,2,1,0,9,0.6666666666666666
3510,5,0,2,1,0,8,0.625
3511,6,0,1,1,0,8,0.75
3512,8,0,1,1,0,10,0.8
3513,8,0,1,1,0,10,0.8
3514,8,0,2,1,0,11,0.7272727272727273
3515,7,0,2,1,0,10,0.7
3516,8,0,2,1,0,11,0.7272727272727273
3517,8,0,2,1,0,11,0.7272727272727273
3518,8,0,1,1,0,10,0.8
3519,5,0,2,1,0,8,0.625
3520,7,0,2,1,0,10,0.7
3521,7,0,1,1,0,9,0.7777777777777778
3522,7,0,2,1,0,10,0.7
3523,5,0,1,1,0,7,0.7142857142857143
3524,7,0,1,1,0,9,0.7777777777777778
3525,7,0,1,1,0,9,0.7777777777777778
3526,6,0,2,1,0,9,0.6666666666666666
3527,7,0,2,1,0,10,0.7
3528,8,0,2,1,0,11,0.7272727272727273
3529,5,0,2,1,0,8,0.625
3530,7,0,2,1,0,10,0.7
3531,6,0,2,1,0,9,0.6666666666666666
3532,5,0,1,1,0,7,0.7142857142857143
3533,7,0,2,1,0,10,0.7
3534,7,0,2,1,0,10,0.7
3535,7,0,1,1,0,9,0.7777777777777778
3536,7,0,2,1,0,10,0.7
3537,7,0,2,1,0,10,0.7
3538,6,0,2,1,0,9,0.6666666666666666
3539,6,0,1,1,0,8,0.75
3540,6,0,2,1,0,9,0.6666666666666666
3541,6,0,2,1,0,9,0.6666666666666666
3542,7,0,2,1,0,10,0.7
3543,7,0,2,1,0,10,0.7
3544,7,0,1,1,0,9,0.7777777777777778
