frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
3135,13,3,3,0,0,19,0.6842105263157895
3136,15,3,3,1,0,22,0.6818181818181818
3137,15,3,3,0,0,21,0.7142857142857143
3138,15,3,3,1,0,22,0.6818181818181818
3139,13,3,3,0,0,19,0.6842105263157895
3140,13,3,3,1,0,20,0.65
3141,15,3,3,0,0,21,0.7142857142857143
3142,14,3,3,0,0,20,0.7
3143,13,3,3,0,0,19,0.6842105263157895
3144,12,3,3,1,0,19,0.631578947368421
3145,13,3,3,0,0,19,0.6842105263157895
3146,15,3,3,1,0,22,0.6818181818181818
3147,13,3,3,0,0,19,0.6842105263157895
3148,14,3,3,0,0,20,0.7
3149,15,3,3,0,0,21,0.7142857142857143
3150,14,3,3,0,0,20,0.7
3151,13,3,3,1,0,20,0.65
3152,15,3,3,0,0,21,0.7142857142857143
3153,14,3,3,1,0,21,0.6666666666666666
3154,14,3,3,1,0,21,0.6666666666666666
3155,15,3,3,1,0,22,0.6818181818181818
3156,15,3,3,1,0,22,0.6818181818181818
3157,15,3,3,0,0,21,0.7142857142857143
3158,15,3,3,0,0,21,0.7142857142857143
3159,14,2,3,1,0,20,0.7
3160,16,3,3,0,0,22,0.7272727272727273
3161,14,3,3,0,0,20,0.7
3162,15,3,3,0,0,21,0.7142857142857143
3163,14,3,3,1,0,21,0.6666666666666666
3164,12,3,2,0,0,17,0.7058823529411765
3165,14,3,3,1,0,21,0.6666666666666666
3166,14,3,2,1,0,20,0.7
3167,14,3,2,0,0,19,0.7368421052631579
3168,13,3,3,1,0,20,0.65
3169,14,3,3,1,0,21,0.6666666666666666
3170,15,3,3,0,0,21,0.7142857142857143
3171,13,3,3,0,0,19,0.6842105263157895
3172,14,3,3,0,0,20,0.7
3173,13,3,2,0,0,18,0.7222222222222222
3174,14,3,3,0,0,20,0.7
3175,15,3,3,1,0,22,0.6818181818181818
3176,14,3,2,0,0,19,0.7368421052631579
3177,14,3,3,0,0,20,0.7
3178,15,3,3,1,0,22,0.6818181818181818
3179,13,3,3,1,0,20,0.65
3180,14,3,3,1,0,21,0.6666666666666666
3181,15,3,3,1,0,22,0.6818181818181818
3182,15,3,3,1,0,22,0.6818181818181818
3183,15,3,3,0,0,21,0.7142857142857143
3184,14,3,3,0,0,20,0.7
3185,13,3,3,0,0,19,0.6842105263157895
3186,14,3,3,0,0,20,0.7
3187,16,3,3,0,0,22,0.7272727272727273
3188,16,3,2,1,0,22,0.7272727272727273
3189,14,3,3,1,0,21,0.6666666666666666
3190,14,3,3,1,0,21,0.6666666666666666
3191,14,3,3,0,0,20,0.7
3192,15,3,3,0,0,21,0.7142857142857143
3193,16,3,3,0,0,22,0.7272727272727273
3194,15,3,3,1,0,22,0.6818181818181818
3195,14,3,3,0,0,20,0.7
3196,15,3,3,1,0,22,0.6818181818181818
3197,13,3,3,1,0,20,0.65
3198,15,3,3,1,0,22,0.6818181818181818
3199,15,3,3,0,0,21,0.7142857142857143
3200,14,3,3,0,0,20,0.7
3201,15,3,3,0,0,21,0.7142857142857143
3202,13,3,3,1,0,20,0.65
3203,15,3,3,1,0,22,0.6818181818181818
3204,15,3,3,1,0,22,0.6818181818181818
3205,15,3,3,0,0,21,0.7142857142857143
3206,14,3,3,0,0,20,0.7
3207,15,3,3,1,0,22,0.6818181818181818
3208,14,3,3,1,0,21,0.6666666666666666
3209,15,3,3,1,0,22,0.6818181818181818
3210,14,3,3,0,0,20,0.7
3211,14,3,3,1,0,21,0.6666666666666666
3212,14,3,3,1,0,21,0.6666666666666666
3213,15,3,3,1,0,22,0.6818181818181818
3214,14,3,3,0,0,20,0.7
3215,16,3,3,1,0,23,0.6956521739130435
3216,15,3,3,1,0,22,0.6818181818181818
3217,13,3,3,1,0,20,0.65
3218,14,3,4,1,0,22,0.6363636363636364
3219,14,3,3,0,0,20,0.7
3220,13,3,3,1,0,20,0.65
3221,14,3,3,0,0,20,0.7
3222,13,3,3,1,0,20,0.65
3223,14,3,3,1,0,21,0.6666666666666666
3224,15,3,3,1,0,22,0.6818181818181818
3225,15,3,3,0,0,21,0.7142857142857143
3226,13,3,3,0,0,19,0.6842105263157895
3227,15,3,3,0,0,21,0.7142857142857143
3228,13,2,3,1,0,19,0.6842105263157895
3229,15,3,3,1,0,22,0.6818181818181818
3230,14,3,2,1,0,20,0.7
3231,13,3,3,0,0,19,0.6842105263157895
3232,13,3,2,1,0,19,0.6842105263157895
3233,13,3,2,1,0,19,0.6842105263157895
3234,15,3,3,0,0,21,0.7142857142857143
3235,15,3,3,0,0,21,0.7142857142857143
3236,13,3,3,1,0,20,0.65
3237,14,3,2,1,0,20,0.7
3238,14,3,3,0,0,20,0.7
3239,14,3,3,1,0,21,0.6666666666666666
3240,13,3,3,0,0,19,0.6842105263157895
3241,14,3,3,0,0,20,0.7
3242,12,3,2,1,0,18,0.6666666666666666
3243,11,3,3,0,0,17,0.6470588235294118
3244,15,3,3,1,0,22,0.6818181818181818
3245,14,3,3,1,0,21,0.6666666666666666
3246,13,3,3,0,0,19,0.6842105263157895
3247,15,3,3,1,0,22,0.6818181818181818
3248,13,3,3,0,0,19,0.6842105263157895
3249,14,3,3,0,0,20,0.7
3250,14,3,3,1,0,21,0.6666666666666666
3251,14,3,3,1,0,21,0.6666666666666666
3252,14,3,3,0,0,20,0.7
3253,13,3,3,0,0,19,0.6842105263157895
3254,14,3,3,0,0,20,0.7
3255,14,3,3,1,0,21,0.6666666666666666
3256,14,3,3,0,0,20,0.7
3257,13,3,3,1,0,20,0.65
3258,15,3,3,1,0,22,0.6818181818181818
3259,16,3,3,0,0,22,0.7272727272727273
3260,14,3,3,1,0,21,0.6666666666666666
3261,13,3,3,1,0,20,0.65
3262,14,3,3,0,0,20,0.7
3263,13,3,3,1,0,20,0.65
3264,14,3,3,1,0,21,0.6666666666666666
3265,15,3,2,1,0,21,0.7142857142857143
3266,14,3,3,1,0,21,0.6666666666666666
3267,13,3,3,1,0,20,0.65
3268,15,3,3,0,0,21,0.7142857142857143
3269,13,3,3,1,0,20,0.65
3270,15,3,3,0,0,21,0.7142857142857143
3271,12,3,3,1,0,19,0.631578947368421
3272,14,3,3,1,0,21,0.6666666666666666
3273,14,3,3,0,0,20,0.7
3274,14,3,3,1,0,21,0.6666666666666666
3275,15,3,2,0,0,20,0.75
3276,12,3,3,1,0,19,0.631578947368421
3277,13,3,3,0,0,19,0.6842105263157895
3278,14,3,3,0,0,20,0.7
3279,13,3,3,0,0,19,0.6842105263157895
3280,13,3,3,1,0,20,0.65
3281,15,2,3,1,0,21,0.7142857142857143
3282,15,3,3,1,0,22,0.6818181818181818
3283,15,3,3,1,0,22,0.6818181818181818
3284,13,3,3,1,0,20,0.65
3285,15,3,3,0,0,21,0.7142857142857143
3286,14,3,3,1,0,21,0.6666666666666666
3287,13,3,2,1,0,19,0.6842105263157895
3288,15,3,3,1,0,22,0.6818181818181818
3289,12,3,2,1,0,18,0.6666666666666666
3290,12,3,3,1,0,19,0.631578947368421
3291,14,3,3,1,0,21,0.6666666666666666
3292,15,3,2,1,0,21,0.7142857142857143
3293,14,3,3,1,0,21,0.6666666666666666
3294,15,3,3,1,0,22,0.6818181818181818
3295,14,3,2,0,0,19,0.7368421052631579
3296,14,3,3,1,0,21,0.6666666666666666
3297,15,3,3,0,0,21,0.7142857142857143
3298,14,3,3,1,0,21,0.6666666666666666
3299,15,3,3,0,0,21,0.7142857142857143
3300,15,3,2,1,0,21,0.7142857142857143
3301,14,3,3,0,0,20,0.7
3302,16,3,3,1,0,23,0.6956521739130435
3303,14,3,3,1,0,21,0.6666666666666666
3304,16,3,3,0,0,22,0.7272727272727273
3305,16,3,2,1,0,22,0.7272727272727273
3306,16,3,3,1,0,23,0.6956521739130435
3307,16,3,3,1,0,23,0.6956521739130435
3308,14,3,2,1,0,20,0.7
3309,14,3,3,1,0,21,0.6666666666666666
3310,14,3,3,1,0,21,0.6666666666666666
3311,14,3,4,1,0,22,0.6363636363636364
3312,16,3,3,1,0,23,0.6956521739130435
3313,15,3,3,1,0,22,0.6818181818181818
3314,15,3,3,1,0,22,0.6818181818181818
3315,16,3,3,1,0,23,0.6956521739130435
3316,15,3,3,1,0,22,0.6818181818181818
3317,16,3,3,1,0,23,0.6956521739130435
3318,16,3,3,1,0,23,0.6956521739130435
3319,13,3,3,1,0,20,0.65
3320,13,3,3,1,0,20,0.65
3321,16,3,3,0,0,22,0.7272727272727273
3322,14,3,3,1,0,21,0.6666666666666666
3323,16,3,3,0,0,22,0.7272727272727273
3324,15,3,1,0,0,19,0.7894736842105263
3325,16,3,3,1,0,23,0.6956521739130435
3326,15,3,3,1,0,22,0.6818181818181818
3327,15,3,3,1,0,22,0.6818181818181818
3328,16,3,2,1,0,22,0.7272727272727273
3329,15,3,3,1,0,22,0.6818181818181818
3330,17,3,2,1,0,23,0.7391304347826086
3331,16,3,3,0,0,22,0.7272727272727273
3332,15,3,3,1,0,22,0.6818181818181818
3333,15,3,3,1,0,22,0.6818181818181818
3334,14,3,3,1,0,21,0.6666666666666666
3335,15,3,1,1,0,20,0.75
3336,15,3,1,0,0,19,0.7894736842105263
3337,16,3,3,1,0,23,0.6956521739130435
3338,14,3,1,1,0,19,0.7368421052631579
3339,16,3,3,1,0,23,0.6956521739130435
3340,15,3,1,1,0,20,0.75
3341,14,3,2,1,0,20,0.7
3342,14,3,3,1,0,21,0.6666666666666666
3343,17,3,3,1,0,24,0.7083333333333334
3344,16,3,1,1,0,21,0.7619047619047619
3345,16,2,1,1,0,20,0.8
3346,15,3,3,1,0,22,0.6818181818181818
3347,15,3,3,1,0,22,0.6818181818181818
3348,16,3,1,1,0,21,0.7619047619047619
3349,17,3,3,1,0,24,0.7083333333333334
3350,13,3,3,1,0,20,0.65
3351,16,3,2,1,0,22,0.7272727272727273
3352,15,3,3,1,0,22,0.6818181818181818
3353,15,3,2,1,0,21,0.7142857142857143
3354,17,3,1,1,0,22,0.7727272727272727
3355,15,3,2,1,0,21,0.7142857142857143
3356,16,3,1,0,0,20,0.8
3357,14,3,2,1,0,20,0.7
3358,15,3,1,1,0,20,0.75
3359,17,3,3,1,0,24,0.7083333333333334
3360,15,3,1,1,0,20,0.75
3361,14,3,2,1,0,20,0.7
3362,16,3,2,1,0,22,0.7272727272727273
3363,17,3,3,1,0,24,0.7083333333333334
3364,15,3,1,1,0,20,0.75
3365,15,3,3,1,0,22,0.6818181818181818
3366,17,3,2,1,0,23,0.7391304347826086
3367,13,3,3,0,0,19,0.6842105263157895
3368,13,3,3,1,0,20,0.65
3369,16,3,2,1,0,22,0.7272727272727273
3370,15,3,3,1,0,22,0.6818181818181818
3371,15,3,2,1,0,21,0.7142857142857143
3372,15,2,3,1,0,21,0.7142857142857143
3373,15,3,3,1,0,22,0.6818181818181818
3374,15,3,3,0,0,21,0.7142857142857143
3375,16,3,2,1,0,22,0.7272727272727273
3376,15,3,2,0,0,20,0.75
3377,16,3,3,1,0,23,0.6956521739130435
3378,16,3,2,1,0,22,0.7272727272727273
3379,16,3,1,1,0,21,0.7619047619047619
3380,15,3,2,1,0,21,0.7142857142857143
3381,15,3,2,1,0,21,0.7142857142857143
3382,14,3,2,1,0,20,0.7
3383,14,2,3,1,0,20,0.7
3384,17,3,3,0,0,23,0.7391304347826086
3385,15,3,2,1,0,21,0.7142857142857143
3386,17,3,3,1,0,24,0.7083333333333334
3387,16,3,5,1,0,25,0.64
3388,17,3,3,0,0,23,0.7391304347826086
3389,14,3,3,1,0,21,0.6666666666666666
3390,15,3,3,0,0,21,0.7142857142857143
3391,14,3,3,0,0,20,0.7
3392,14,3,3,1,0,21,0.6666666666666666
3393,14,3,3,0,0,20,0.7
3394,13,3,3,0,0,19,0.6842105263157895
3395,15,3,3,1,0,22,0.6818181818181818
3396,13,3,3,1,0,20,0.65
3397,15,3,2,0,0,20,0.75
3398,14,3,3,0,0,20,0.7
3399,14,3,2,1,0,20,0.7
3400,16,3,3,1,0,23,0.6956521739130435
3401,14,3,3,0,0,20,0.7
3402,14,3,2,1,0,20,0.7
3403,14,3,3,1,0,21,0.6666666666666666
3404,13,2,3,1,0,19,0.6842105263157895
3405,14,3,3,0,0,20,0.7
3406,15,3,3,0,0,21,0.7142857142857143
3407,15,3,3,1,0,22,0.6818181818181818
3408,14,3,3,0,0,20,0.7
3409,15,3,3,0,0,21,0.7142857142857143
3410,15,3,3,1,0,22,0.6818181818181818
3411,14,3,2,1,0,20,0.7
3412,13,3,4,1,0,21,0.6190476190476191
3413,13,4,3,0,0,20,0.65
3414,13,3,3,0,0,19,0.6842105263157895
3415,13,3,3,0,0,19,0.6842105263157895
3416,12,4,2,1,0,19,0.631578947368421
3417,12,4,3,1,0,20,0.6
3418,13,4,4,0,0,21,0.6190476190476191
3419,12,3,3,0,0,18,0.6666666666666666
3420,13,3,3,0,0,19,0.6842105263157895
3421,13,3,2,0,0,18,0.7222222222222222
3422,13,3,4,0,0,20,0.65
3423,17,3,3,1,0,24,0.7083333333333334
3424,15,3,1,1,0,20,0.75
3425,15,3,3,0,0,21,0.7142857142857143
3426,17,3,3,1,0,24,0.7083333333333334
3427,17,3,3,1,0,24,0.7083333333333334
3428,15,3,3,0,0,21,0.7142857142857143
3429,15,3,3,0,0,21,0.7142857142857143
3430,15,3,2,1,0,21,0.7142857142857143
3431,14,3,3,1,0,21,0.6666666666666666
3432,16,3,3,1,0,23,0.6956521739130435
3433,15,3,3,1,0,22,0.6818181818181818
3434,16,3,3,1,0,23,0.6956521739130435
3435,15,2,3,1,0,21,0.7142857142857143
3436,16,2,3,0,0,21,0.7619047619047619
3437,15,3,3,0,0,21,0.7142857142857143
3438,13,3,3,1,0,20,0.65
3439,15,3,2,0,0,20,0.75
3440,15,3,3,1,0,22,0.6818181818181818
3441,13,2,3,1,0,19,0.6842105263157895
3442,17,3,3,0,0,23,0.7391304347826086
3443,16,3,3,1,0,23,0.6956521739130435
3444,15,3,3,1,0,22,0.6818181818181818
3445,16,3,3,0,0,22,0.7272727272727273
3446,16,3,3,1,0,23,0.6956521739130435
3447,15,3,2,1,0,21,0.7142857142857143
3448,15,3,3,1,0,22,0.6818181818181818
3449,17,3,2,1,0,23,0.7391304347826086
3450,16,3,3,1,0,23,0.6956521739130435
3451,17,3,3,1,0,24,0.7083333333333334
3452,16,3,3,0,0,22,0.7272727272727273
3453,13,3,3,1,0,20,0.65
3454,15,3,2,0,0,20,0.75
3455,15,3,3,1,0,22,0.6818181818181818
3456,15,3,3,1,0,22,0.6818181818181818
3457,15,3,3,1,0,22,0.6818181818181818
3458,14,3,3,0,0,20,0.7
3459,15,3,3,1,0,22,0.6818181818181818
3460,16,3,2,1,0,22,0.7272727272727273
3461,16,3,2,0,0,21,0.7619047619047619
3462,14,3,3,1,0,21,0.6666666666666666
3463,14,3,3,1,0,21,0.6666666666666666
3464,16,3,2,0,0,21,0.7619047619047619
3465,16,3,2,0,0,21,0.7619047619047619
3466,15,3,3,1,0,22,0.6818181818181818
3467,16,3,3,1,0,23,0.6956521739130435
3468,15,3,3,1,0,22,0.6818181818181818
3469,17,3,3,1,0,24,0.7083333333333334
3470,15,3,3,1,0,22,0.6818181818181818
3471,16,3,3,0,0,22,0.7272727272727273
3472,17,3,2,1,0,23,0.7391304347826086
3473,14,3,1,1,0,19,0.7368421052631579
3474,16,3,3,0,0,22,0.7272727272727273
3475,16,3,3,1,0,23,0.6956521739130435
3476,16,3,2,1,0,22,0.7272727272727273
3477,15,3,3,1,0,22,0.6818181818181818
3478,15,3,3,0,0,21,0.7142857142857143
3479,15,3,3,0,0,21,0.7142857142857143
3480,14,3,3,0,0,20,0.7
3481,15,3,3,0,0,21,0.7142857142857143
3482,16,3,3,0,0,22,0.7272727272727273
3483,16,3,3,0,0,22,0.7272727272727273
3484,16,3,3,0,0,22,0.7272727272727273
3485,17,3,3,0,0,23,0.7391304347826086
3486,16,3,3,1,0,23,0.6956521739130435
3487,15,3,3,0,0,21,0.7142857142857143
3488,15,3,3,0,0,21,0.7142857142857143
3489,15,3,3,0,0,21,0.7142857142857143
3490,14,3,3,0,0,20,0.7
3491,15,3,3,1,0,22,0.6818181818181818
3492,15,3,3,0,0,21,0.7142857142857143
3493,13,3,3,1,0,20,0.65
3494,17,2,3,1,0,23,0.7391304347826086
3495,15,3,3,1,0,22,0.6818181818181818
3496,16,3,3,0,0,22,0.7272727272727273
3497,15,3,3,1,0,22,0.6818181818181818
3498,14,3,3,0,0,20,0.7
3499,16,3,3,0,0,22,0.7272727272727273
3500,14,3,3,1,0,21,0.6666666666666666
3501,15,3,2,1,0,21,0.7142857142857143
3502,16,3,2,0,0,21,0.7619047619047619
3503,14,3,3,0,0,20,0.7
3504,13,3,3,0,0,19,0.6842105263157895
3505,15,3,4,1,0,23,0.6521739130434783
3506,16,3,3,1,0,23,0.6956521739130435
3507,14,3,2,1,0,20,0.7
3508,14,3,3,1,0,21,0.6666666666666666
3509,17,3,3,1,0,24,0.7083333333333334
3510,15,3,4,1,0,23,0.6521739130434783
3511,15,3,2,1,0,21,0.7142857142857143
3512,16,3,3,1,0,23,0.6956521739130435
3513,15,3,4,1,0,23,0.6521739130434783
3514,16,3,3,0,0,22,0.7272727272727273
3515,17,3,3,1,0,24,0.7083333333333334
3516,15,3,3,1,0,22,0.6818181818181818
3517,14,3,3,0,0,20,0.7
3518,16,3,3,1,0,23,0.6956521739130435
3519,16,3,3,1,0,23,0.6956521739130435
3520,13,3,2,1,0,19,0.6842105263157895
3521,14,3,3,1,0,21,0.6666666666666666
3522,16,3,1,0,0,20,0.8
3523,14,3,3,0,0,20,0.7
3524,16,3,3,1,0,23,0.6956521739130435
3525,14,3,3,1,0,21,0.6666666666666666
3526,17,3,3,1,0,24,0.7083333333333334
3527,14,3,3,0,0,20,0.7
3528,13,3,3,1,0,20,0.65
3529,16,3,3,1,0,23,0.6956521739130435
3530,16,3,3,1,0,23,0.6956521739130435
3531,15,3,2,1,0,21,0.7142857142857143
3532,15,3,3,1,0,22,0.6818181818181818
3533,13,3,3,0,0,19,0.6842105263157895
3534,14,2,3,0,0,19,0.7368421052631579
3535,15,3,3,1,0,22,0.6818181818181818
3536,12,3,3,1,0,19,0.631578947368421
3537,13,3,3,1,0,20,0.65
3538,15,3,3,1,0,22,0.6818181818181818
3539,16,2,4,0,0,22,0.7272727272727273
3540,14,2,3,1,0,20,0.7
3541,14,2,3,1,0,20,0.7
3542,13,3,3,1,0,20,0.65
3543,15,3,3,0,0,21,0.7142857142857143
3544,14,3,3,1,0,21,0.6666666666666666
3545,14,3,3,1,0,21,0.6666666666666666
3546,14,2,3,1,0,20,0.7
3547,13,2,3,1,0,19,0.6842105263157895
3548,15,2,3,1,0,21,0.7142857142857143
3549,14,2,4,1,0,21,0.6666666666666666
3550,15,3,3,1,0,22,0.6818181818181818
3551,16,3,3,1,0,23,0.6956521739130435
3552,15,2,3,1,0,21,0.7142857142857143
3553,16,3,3,1,0,23,0.6956521739130435
3554,16,3,3,1,0,23,0.6956521739130435
3555,14,3,3,1,0,21,0.6666666666666666
3556,16,3,3,1,0,23,0.6956521739130435
3557,14,3,3,1,0,21,0.6666666666666666
3558,14,3,2,1,0,20,0.7
3559,15,3,3,1,0,22,0.6818181818181818
3560,15,3,3,1,0,22,0.6818181818181818
3561,14,3,3,1,0,21,0.6666666666666666
3562,13,2,1,1,0,17,0.7647058823529411
3563,16,2,3,1,0,22,0.7272727272727273
3564,13,2,3,1,0,19,0.6842105263157895
3565,15,2,3,1,0,21,0.7142857142857143
3566,16,2,3,1,0,22,0.7272727272727273
3567,15,3,3,1,0,22,0.6818181818181818
3568,13,2,3,1,0,19,0.6842105263157895
3569,16,3,3,1,0,23,0.6956521739130435
3570,14,3,3,0,0,20,0.7
3571,16,2,3,1,0,22,0.7272727272727273
3572,15,2,3,1,0,21,0.7142857142857143
3573,13,2,3,0,0,18,0.7222222222222222
3574,14,2,4,1,0,21,0.6666666666666666
3575,14,2,4,1,0,21,0.6666666666666666
3576,15,2,3,1,0,21,0.7142857142857143
3577,15,2,3,1,0,21,0.7142857142857143
3578,14,2,3,1,0,20,0.7
3579,15,2,3,0,0,20,0.75
3580,16,3,3,1,0,23,0.6956521739130435
3581,15,2,3,0,0,20,0.75
3582,16,2,3,1,0,22,0.7272727272727273
3583,14,2,3,0,0,19,0.7368421052631579
3584,15,2,2,1,0,20,0.75
3585,16,2,4,1,0,23,0.6956521739130435
3586,14,3,3,1,0,21,0.6666666666666666
3587,14,2,3,1,0,20,0.7
3588,15,2,3,1,0,21,0.7142857142857143
3589,16,2,3,1,0,22,0.7272727272727273
3590,15,2,3,1,0,21,0.7142857142857143
3591,14,3,3,1,0,21,0.6666666666666666
3592,15,3,3,0,0,21,0.7142857142857143
3593,14,2,3,1,0,20,0.7
3594,13,3,3,0,0,19,0.6842105263157895
3595,14,3,3,1,0,21,0.6666666666666666
3596,14,3,3,1,0,21,0.6666666666666666
3597,14,3,3,0,0,20,0.7
3598,14,2,4,1,0,21,0.6666666666666666
3599,13,3,3,1,0,20,0.65
3600,14,3,2,1,0,20,0.7
3601,14,3,3,0,0,20,0.7
3602,13,3,3,1,0,20,0.65
3603,14,2,3,0,0,19,0.7368421052631579
3604,14,3,3,1,0,21,0.6666666666666666
3605,14,3,3,1,0,21,0.6666666666666666
3606,14,3,3,1,0,21,0.6666666666666666
3607,14,3,2,1,0,20,0.7
3608,13,3,3,1,0,20,0.65
3609,14,2,3,1,0,20,0.7
3610,14,3,3,1,0,21,0.6666666666666666
3611,13,3,3,0,0,19,0.6842105263157895
3612,16,3,3,0,0,22,0.7272727272727273
3613,15,3,3,0,0,21,0.7142857142857143
3614,14,2,3,1,0,20,0.7
3615,15,2,3,0,0,20,0.75
3616,16,3,2,1,0,22,0.7272727272727273
3617,17,3,4,1,0,25,0.68
3618,15,3,3,1,0,22,0.6818181818181818
3619,16,2,3,1,0,22,0.7272727272727273
3620,13,2,4,1,0,20,0.65
3621,15,3,3,1,0,22,0.6818181818181818
3622,16,2,3,0,0,21,0.7619047619047619
3623,15,3,3,1,0,22,0.6818181818181818
3624,16,2,2,1,0,21,0.7619047619047619
3625,15,3,4,1,0,23,0.6521739130434783
3626,15,2,3,0,0,20,0.75
3627,16,2,3,1,0,22,0.7272727272727273
3628,15,3,4,1,0,23,0.6521739130434783
3629,15,3,2,1,0,21,0.7142857142857143
3630,13,2,2,1,0,18,0.7222222222222222
3631,14,2,3,0,0,19,0.7368421052631579
3632,16,2,3,1,0,22,0.7272727272727273
3633,15,3,3,1,0,22,0.6818181818181818
3634,15,2,3,1,0,21,0.7142857142857143
3635,17,2,4,1,0,24,0.7083333333333334
3636,14,2,4,0,0,20,0.7
3637,13,3,4,1,0,21,0.6190476190476191
3638,15,3,3,1,0,22,0.6818181818181818
3639,15,2,2,1,0,20,0.75
3640,16,3,4,1,0,24,0.6666666666666666
3641,14,3,3,1,0,21,0.6666666666666666
3642,14,3,3,0,0,20,0.7
3643,14,3,2,0,0,19,0.7368421052631579
3644,15,3,3,1,0,22,0.6818181818181818
3645,15,3,3,1,0,22,0.6818181818181818
3646,16,3,3,1,0,23,0.6956521739130435
3647,13,2,3,1,0,19,0.6842105263157895
3648,14,2,4,1,0,21,0.6666666666666666
3649,14,2,4,1,0,21,0.6666666666666666
3650,16,2,3,1,0,22,0.7272727272727273
3651,15,3,3,1,0,22,0.6818181818181818
3652,16,2,3,1,0,22,0.7272727272727273
3653,14,3,3,1,0,21,0.6666666666666666
3654,16,3,3,1,0,23,0.6956521739130435
3655,14,2,4,1,0,21,0.6666666666666666
3656,15,3,3,1,0,22,0.6818181818181818
3657,14,3,3,1,0,21,0.6666666666666666
3658,16,3,3,1,0,23,0.6956521739130435
3659,13,3,3,0,0,19,0.6842105263157895
3660,16,3,2,1,0,22,0.7272727272727273
3661,14,3,4,1,0,22,0.6363636363636364
3662,15,3,3,1,0,22,0.6818181818181818
3663,15,3,4,1,0,23,0.6521739130434783
3664,14,3,3,1,0,21,0.6666666666666666
3665,16,3,3,1,0,23,0.6956521739130435
3666,14,3,4,1,0,22,0.6363636363636364
3667,15,3,3,1,0,22,0.6818181818181818
3668,14,3,4,0,0,21,0.6666666666666666
3669,15,3,3,1,0,22,0.6818181818181818
3670,15,2,3,1,0,21,0.7142857142857143
3671,16,2,1,1,0,20,0.8
3672,16,3,2,1,0,22,0.7272727272727273
3673,14,3,3,0,0,20,0.7
3674,13,2,1,1,0,17,0.7647058823529411
3675,13,3,3,1,0,20,0.65
3676,13,3,3,1,0,20,0.65
3677,13,3,3,1,0,20,0.65
3678,15,2,3,1,0,21,0.7142857142857143
3679,14,3,3,1,0,21,0.6666666666666666
3680,14,3,3,1,0,21,0.6666666666666666
3681,15,2,4,1,0,22,0.6818181818181818
3682,13,3,4,1,0,21,0.6190476190476191
3683,16,2,4,1,0,23,0.6956521739130435
3684,14,3,2,1,0,20,0.7
3685,16,2,2,1,0,21,0.7619047619047619
3686,17,3,2,1,0,23,0.7391304347826086
3687,15,2,3,1,0,21,0.7142857142857143
3688,14,3,2,1,0,20,0.7
3689,16,3,2,1,0,22,0.7272727272727273
3690,14,3,2,1,0,20,0.7
3691,15,2,1,1,0,19,0.7894736842105263
3692,15,2,2,0,0,19,0.7894736842105263
3693,14,3,3,1,0,21,0.6666666666666666
3694,15,3,2,1,0,21,0.7142857142857143
3695,16,2,2,1,0,21,0.7619047619047619
3696,15,2,3,1,0,21,0.7142857142857143
3697,14,3,3,1,0,21,0.6666666666666666
3698,13,3,2,0,0,18,0.7222222222222222
3699,15,2,4,1,0,22,0.6818181818181818
3700,14,3,2,1,0,20,0.7
3701,15,3,2,1,0,21,0.7142857142857143
3702,14,3,3,1,0,21,0.6666666666666666
3703,16,3,3,0,0,22,0.7272727272727273
3704,14,2,3,1,0,20,0.7
3705,13,3,3,1,0,20,0.65
3706,15,3,3,0,0,21,0.7142857142857143
3707,16,2,3,1,0,22,0.7272727272727273
3708,15,2,2,1,0,20,0.75
3709,14,2,3,1,0,20,0.7
3710,15,3,3,1,0,22,0.6818181818181818
3711,15,2,3,1,0,21,0.7142857142857143
3712,16,2,3,0,0,21,0.7619047619047619
3713,13,3,1,1,0,18,0.7222222222222222
3714,16,3,3,1,0,23,0.6956521739130435
3715,16,2,1,1,0,20,0.8
3716,16,3,2,1,0,22,0.7272727272727273
3717,16,3,2,1,0,22,0.7272727272727273
3718,15,2,3,1,0,21,0.7142857142857143
3719,15,3,4,1,0,23,0.6521739130434783
3720,13,2,3,1,0,19,0.6842105263157895
3721,16,2,1,1,0,20,0.8
3722,16,2,3,1,0,22,0.7272727272727273
3723,15,3,2,1,0,21,0.7142857142857143
3724,15,3,1,1,0,20,0.75
3725,15,3,3,1,0,22,0.6818181818181818
3726,14,3,3,1,0,21,0.6666666666666666
3727,14,3,3,1,0,21,0.6666666666666666
3728,16,2,2,1,0,21,0.7619047619047619
3729,14,3,3,0,0,20,0.7
3730,15,3,3,1,0,22,0.6818181818181818
3731,17,3,1,1,0,22,0.7727272727272727
3732,15,3,2,1,0,21,0.7142857142857143
3733,15,3,3,1,0,22,0.6818181818181818
3734,17,3,1,1,0,22,0.7727272727272727
3735,14,3,1,1,0,19,0.7368421052631579
3736,14,3,3,1,0,21,0.6666666666666666
3737,15,2,4,1,0,22,0.6818181818181818
3738,14,3,3,1,0,21,0.6666666666666666
3739,15,2,1,0,0,18,0.8333333333333334
3740,14,3,3,1,0,21,0.6666666666666666
3741,14,2,3,1,0,20,0.7
3742,15,3,3,1,0,22,0.6818181818181818
3743,15,3,2,1,0,21,0.7142857142857143
3744,15,3,4,1,0,23,0.6521739130434783
3745,15,2,3,0,0,20,0.75
3746,16,3,3,0,0,22,0.7272727272727273
